80.277188208,New Point
80.342494331,New Point
82.339410430,New Point
82.406167800,New Point
83.285623582,New Point
83.871927437,New Point
84.275374149,New Point
84.337777777,New Point
85.372517006,New Point
85.693242630,New Point
85.861587301,New Point
87.010975056,New Point
87.202539682,New Point
87.262040816,New Point
88.211156462,New Point
88.402721088,New Point
88.643628117,New Point
89.190748299,New Point
91.602721088,New Point
91.865396825,New Point
91.955374149,New Point
92.126621315,New Point
92.310929705,New Point
92.431383219,New Point
92.530068027,New Point
92.653424036,New Point
94.110476190,New Point
94.223673469,New Point
94.319455782,New Point
94.943492063,New Point
95.047981859,New Point
95.423854875,New Point
95.535600907,New Point
96.060952380,New Point
97.297414965,New Point
97.401904761,New Point
98.327800453,New Point
98.679002267,New Point
98.782040816,New Point
98.845895691,New Point
99.430748299,New Point
99.858163265,New Point
101.524897959,New Point
101.995102040,New Point
102.086530612,New Point
104.031632653,New Point
104.924489795,New Point
105.327551020,New Point
105.496938775,New Point
105.976530612,New Point
106.708163265,New Point
106.864285714,New Point
107.014285714,New Point
107.094897959,New Point
107.180612244,New Point
107.245918367,New Point
107.328571428,New Point
107.429591836,New Point
107.809183673,New Point
108.703061224,New Point
109.232653061,New Point
109.330612244,New Point
109.409183673,New Point
109.534693877,New Point
110.216326530,New Point
110.346938775,New Point
110.509183673,New Point
110.605102040,New Point
110.693877551,New Point
110.771428571,New Point
111.089795918,New Point
111.176530612,New Point
111.244897959,New Point
112.546938775,New Point
112.643877551,New Point
112.803061224,New Point
113.098979591,New Point
113.217346938,New Point
113.329591836,New Point
113.609183673,New Point
113.895918367,New Point
115.056122448,New Point
115.116326530,New Point
115.947959183,New Point
116.039795918,New Point
117.868367346,New Point
118.041541950,New Point
118.134421768,New Point
118.233106575,New Point
118.301315192,New Point
118.675736961,New Point
118.820861678,New Point
120.029750566,New Point
120.238730158,New Point
120.359183673,New Point
120.475283446,New Point
120.585578231,New Point
120.771337868,New Point
120.961451247,New Point
121.039818594,New Point
121.186394557,New Point
121.499863945,New Point
121.788662131,New Point
122.174693877,New Point
122.794376417,New Point
122.890158730,New Point
122.964172335,New Point
123.466303854,New Point
123.562086167,New Point
124.514104308,New Point
124.634557823,New Point
124.895782312,New Point
125.225215419,New Point
127.000000000,New Point
127.119387755,New Point
127.320408163,New Point
127.415306122,New Point
127.559183673,New Point
127.967346938,New Point
128.051020408,New Point
128.644353741,New Point
128.729977324,New Point
128.979591836,New Point
129.296938775,New Point
129.666326530,New Point
130.119387755,New Point
130.221428571,New Point
130.333673469,New Point
130.402040816,New Point
130.501020408,New Point
130.590816326,New Point
131.116326530,New Point
131.471428571,New Point
131.620408163,New Point
131.701020408,New Point
131.788775510,New Point
131.896938775,New Point
132.170408163,New Point
132.704081632,New Point
132.845918367,New Point
133.057142857,New Point
133.471201814,New Point
133.565532879,New Point
133.683083900,New Point
133.806439909,New Point
133.980589569,New Point
134.117006802,New Point
134.299863945,New Point
134.489977324,New Point
134.868752834,New Point
135.189478458,New Point
136.678458049,New Point
137.068843537,New Point
137.685623582,New Point
137.790113378,New Point
137.946848072,New Point
138.361904761,New Point
138.478004535,New Point
138.578140589,New Point
138.669569160,New Point
138.840816326,New Point
138.951111111,New Point
140.215147392,New Point
142.051020408,New Point
148.120090702,New Point
148.197006802,New Point
148.916326530,New Point
149.255102040,New Point
149.420408163,New Point
149.728571428,New Point
151.022448979,New Point
153.391836734,New Point
153.518367346,New Point
153.763265306,New Point
153.879591836,New Point
153.928571428,New Point
154.010204081,New Point
155.134693877,New Point
155.538866213,New Point
160.505034013,New Point
160.624036281,New Point
161.578956916,New Point
162.934421768,New Point
163.459773242,New Point
163.648435374,New Point
165.748979591,New Point
166.008163265,New Point
166.104081632,New Point
168.336734693,New Point
168.557142857,New Point
168.738775510,New Point
168.957142857,New Point
169.051020408,New Point
169.240816326,New Point
169.422448979,New Point
169.536734693,New Point
169.714285714,New Point
169.830612244,New Point
169.942857142,New Point
171.438775510,New Point
173.304081632,New Point
