40.506485260,1.54414,0.272834467
40.782811791,0.8,0.074331065,New Point
40.859637188,0.8,0.074829931,New Point
40.991201814,0.8,0.083696145,New Point
41.196938775,1.54707,0.059183673
41.261133786,0.8,0.436099773,New Point
41.701224489,0.8,0.145170068,New Point
41.849886621,0.8,0.200544217,New Point
42.752290249,1.54756,0.042811791
42.798730158,0.8,0.198095238,New Point
43.000453514,0.8,0.084172335,New Point
43.088253968,0.8,0.066757369,New Point
43.157913832,0.8,0.126258503,New Point
43.287800453,0.8,0.100861678,New Point
43.391836734,0.8,0.171428571,New Point
43.566326530,0.8,0.073469387,New Point
43.644897959,0.8,0.073469387,New Point
43.719909297,0.8,0.066394557,New Point
43.923446712,0.8,0.182131519,New Point
44.109206349,0.8,0.060226757,New Point
44.230476190,0.8,0.049387755,New Point
44.282358276,0.8,0.096281179,New Point
44.502040816,0.8,0.105102040,New Point
44.609115646,0.8,0.122222222,New Point
44.735328798,0.8,0.100272108,New Point
44.840090702,1.54756,0.041405895
44.886485260,1.54756,0.047891156
44.997959183,1.53437,0.457142857
45.464285714,1.53828,0.082653061
46.047346938,0.8,0.088798185,New Point
46.141133786,0.8,0.197913832,New Point
46.343401360,0.8,0.156009070,New Point
46.504081632,1.54756,0.115306122
46.629591836,1.54512,0.240816326
46.877551020,1.54805,0.191836734
47.115419501,0.8,0.158140589,New Point
47.278049886,0.8,0.080317460,New Point
47.359863945,0.8,0.073333333,New Point
47.444897959,1.54609,0.132653061
47.585714285,1.54731,0.039795918
47.706122448,0.8,0.210430839,New Point
47.920181405,0.8,0.185034013,New Point
48.200997732,0.8,0.059863945,New Point
48.265578231,0.8,0.219863945,New Point
48.489070294,0.8,0.121179138,New Point
48.614285714,1.54512,0.098979591
48.723469387,1.54219,0.078571428
48.810521541,0.8,0.131337868,New Point
48.969433106,1.54561,0.197369614
49.321428571,0.8,0.387755102,New Point
49.715374149,1.54561,0.079092970
49.804625850,1.54512,0.081269841
49.893877551,1.54609,0.074739229
49.976598639,1.54512,0.100136054
50.121723356,0.8,0.119002267,New Point
50.244353741,0.8,0.029024943,New Point
50.279183673,0.8,0.048616780,New Point
50.330702947,0.8,0.102970521,New Point
50.435714285,0.8,0.142857142,New Point
50.584671201,1.54658,0.108117913
50.696417233,1.54561,0.162539682
50.877097505,0.8,0.053696145,New Point
50.932970521,0.8,0.135691609,New Point
51.072290249,0.8,0.027573696,New Point
51.137596371,0.8,0.112471655,New Point
51.250793650,0.8,0.081269841,New Point
51.334965986,0.8,0.084897959,New Point
51.423492063,0.8,0.176326530,New Point
51.670204081,0.8,0.122630385,New Point
51.795736961,0.8,0.116099773,New Point
51.915464852,0.8,0.090702947,New Point
52.011247165,0.8,0.168344671,New Point
52.184671201,0.8,0.057324263,New Point
52.260136054,1.54683,0.109569160
52.421950113,0.8,0.055147392,New Point
52.555464852,1.54512,0.093605442
52.655600907,1.54561,0.071111111
52.734693877,1.54512,0.259183673
52.997551020,0.8,0.595555555,New Point
54.018231292,0.8,0.086802721,New Point
54.109024943,0.8,0.060861678,New Point
54.179591836,1.54707,0.400000000
54.584693877,1.54719,0.104081632
54.704081632,1.54658,0.172448979
54.885804988,0.8,0.074013605,New Point
54.963446712,0.8,0.123718820,New Point
55.191836734,0.8,0.340816326,New Point
55.540816326,1.54585,0.216326530
55.767346938,1.54725,0.171428571
55.946938775,1.54683,0.375510204
56.332653061,1.54658,0.078571428
56.497052154,0.8,0.212607709,New Point
56.727800453,0.8,0.042086167,New Point
56.774240362,0.8,0.086349206,New Point
56.863265306,0.8,0.044399092,New Point
56.910657596,0.8,0.141678004,New Point
57.055328798,0.8,0.192063492,New Point
57.250385487,0.8,0.079818594,New Point
57.333696145,0.8,0.094285714,New Point
57.432471655,1.54695,0.065351473
57.504308390,1.54689,0.069342403
57.581133786,0.8,0.101587301,New Point
57.687800453,0.8,0.058049886,New Point
57.750204081,0.8,0.055147392,New Point
58.377142857,0.8,0.121179138,New Point
58.501224489,0.8,0.087800453,New Point
58.591201814,0.8,0.076916099,New Point
58.672154195,0.8,0.076326530,New Point
58.751473922,0.8,0.166621315,New Point
58.921088435,0.8,0.073333333,New Point
58.999002267,0.8,0.122630385,New Point
59.125260770,0.8,0.071111111,New Point
59.200000000,1.54701,0.152380952
59.568616780,0.8,0.133696145,New Point
59.706802721,0.8,0.128707482,New Point
59.840997732,0.8,0.097777777,New Point
59.941768707,0.8,0.212426303,New Point
60.160725623,0.8,0.063129251,New Point
60.227120181,0.8,0.067346938,New Point
60.297460317,0.8,0.037913832,New Point
60.338367346,0.8,0.086802721,New Point
60.429931972,1.54719,0.140770975
60.582312925,1.54725,0.367165532
60.963990929,1.54722,0.493424036
61.588526077,0.8,0.186575963,New Point
61.842721088,0.8,0.059138321,New Point
61.904399092,1.54713,0.164716553
62.074421768,0.8,0.105759637,New Point
62.182675736,0.8,0.098775510,New Point
62.284943310,0.8,0.091791383,New Point
62.380612244,1.54609,0.105102040
62.609183673,0.8,0.415306122,New Point
63.104580498,1.54463,0.139319727
63.251882086,1.54512,0.095056689
63.426757369,1.54707,0.186122448
63.695238095,0.8,0.039410430,New Point
63.738140589,0.8,0.097278911,New Point
63.838185941,0.8,0.126984126,New Point
63.968072562,0.8,0.129886621,New Point
64.170158730,0.8,0.187573696,New Point
64.432562358,0.8,0.104761904,New Point
64.542811791,0.8,0.065351473,New Point
64.611655328,0.8,0.070839002,New Point
64.746938775,0.8,0.464852607,New Point
65.216870748,0.8,0.123356009,New Point
65.841836734,1.54414,0.107142857
65.962244897,1.54597,0.108163265
66.078571428,1.54573,0.322448979
66.407619047,0.8,0.214058956,New Point
66.654331065,0.8,0.243083900,New Point
66.935147392,1.54722,0.075464852
67.017868480,1.54704,0.120453514
67.150657596,0.8,0.064580498,New Point
67.225215419,0.8,0.087800453,New Point
67.315011337,0.8,0.044897959,New Point
67.448888888,0.8,0.073287981,New Point
67.528707482,0.8,0.249614512,New Point
67.787755102,1.54695,0.162539682
67.959002267,1.54701,0.471655328
68.435011337,0.8,0.052244897,New Point
68.490158730,0.8,0.188662131,New Point
68.995555555,0.8,0.076553287,New Point
69.088072562,1.54721,0.076916099
69.179501133,1.54716,0.325079365
69.564081632,0.8,0.081632653,New Point
69.651156462,0.8,0.071111111,New Point
69.725170068,0.8,0.221315192,New Point
69.950839002,0.8,0.097959183,New Point
70.122811791,0.8,0.238004535,New Point
70.369387755,1.54695,0.122448979
70.621428571,1.54722,0.033673469
70.663265306,1.54719,0.031632653
70.703061224,1.5472,0.170408163
70.880408163,0.8,0.095782312,New Point
70.979682539,0.8,0.099773242,New Point
71.242448979,0.8,0.052970521,New Point
71.299047619,0.8,0.466575963,New Point
72.218412698,0.8,0.706077097,New Point
72.928072562,0.8,0.123356009,New Point
73.057142857,0.8,0.153061224,New Point
73.216326530,0.8,0.138775510,New Point
73.360204081,0.8,0.382018140,New Point
73.803174603,0.8,0.204625850,New Point
74.010204081,0.8,0.088775510,New Point
74.103061224,0.8,0.111224489,New Point
74.310204081,0.8,0.105102040,New Point
74.420680272,0.8,0.468095238,New Point
74.893061224,0.8,0.355555555,New Point
75.252244897,0.8,0.060952380,New Point
75.317551020,0.8,0.205351473,New Point
75.526349206,0.8,0.051882086,New Point
75.580952380,0.8,0.203900226,New Point
75.788253968,0.8,0.074829931,New Point
75.868072562,0.8,0.233968253,New Point
76.104852607,0.8,0.043174603,New Point
76.216326530,0.8,1.052040816,New Point
77.619954648,0.8,0.166167800,New Point
77.790476190,0.8,0.166167800,New Point
77.959546485,0.8,0.150204081,New Point
78.112653061,0.8,0.126984126,New Point
78.362244897,1.54609,0.235714285
78.607142857,1.54702,0.121428571
78.859183673,1.54721,0.364285714
79.230839002,0.8,0.124807256,New Point
79.359274376,0.8,0.057324263,New Point
79.436734693,0.8,0.051020408,New Point
79.491337868,0.8,0.166167800,New Point
79.661133786,0.8,0.089977324,New Point
79.754739229,0.8,0.103038548,New Point
80.024489795,1.54658,0.287755102
80.387755102,1.54703,0.137755102
80.530612244,1.54715,0.407142857
80.953469387,0.8,0.239455782,New Point
81.544897959,0.8,0.205102040,New Point
81.753061224,0.8,0.126530612,New Point
81.882653061,0.8,0.093877551,New Point
82.071655328,1.54658,0.076190476
82.156553287,1.54701,0.173424036
82.340861678,0.8,0.054421768,New Point
82.398185941,0.8,0.158185941,New Point
82.559274376,0.8,0.087074829,New Point
82.658163265,1.54704,0.203061224
82.877097505,0.8,0.084172335,New Point
82.963446712,0.8,0.162131519,New Point
83.188390022,0.8,0.087074829,New Point
83.280544217,0.8,0.147301587,New Point
83.432199546,0.8,0.072562358,New Point
83.510566893,0.8,0.149478458,New Point
83.663356009,0.8,0.045895691,New Point
83.713741496,0.8,0.077823129,New Point
83.795736961,1.54704,0.219863945
84.022539682,1.54597,0.039410430
84.069433106,1.5467,0.068843537
84.142585034,0.8,0.037006802,New Point
84.743877551,0.8,0.040816326,New Point
84.785804988,0.8,0.074331065,New Point
84.862630385,0.8,0.128707482,New Point
84.993877551,0.8,0.133673469,New Point
85.131020408,0.8,0.177596371,New Point
85.310839002,0.8,0.076916099,New Point
85.392834467,1.5472,0.096507936
85.495873015,1.5472,0.064580498
85.570612244,0.8,0.050793650,New Point
85.625759637,0.8,0.119002267,New Point
85.818049886,0.8,0.033378684,New Point
85.852879818,0.8,0.045714285,New Point
85.902222222,0.8,0.115374149,New Point
86.049931972,0.8,0.052879818,New Point
86.112653061,1.54731,0.068934240
86.189569160,1.5472,0.150929705
86.350000000,0.8,0.135714285,New Point
86.489433106,0.8,0.088798185,New Point
86.581405895,0.8,0.224943310,New Point
86.852063492,0.8,0.222766439,New Point
87.079183673,0.8,0.152380952,New Point
87.451020408,1.546,0.176530612
87.636734693,1.54605,0.165306122
87.792857142,1.54683,0.074489795
87.882653061,1.54689,0.083673469
87.975510204,1.54701,0.076530612
88.062244897,1.54695,0.105102040
88.436825396,0.8,0.187210884,New Point
88.627664399,0.8,0.126258503,New Point
88.757142857,1.5472,0.051020408
88.818367346,1.54719,0.071428571
88.894897959,1.54722,0.092857142
89.005714285,0.8,0.064580498,New Point
89.073197278,0.8,0.103038548,New Point
89.179863945,0.8,0.079092970,New Point
89.260204081,1.54703,0.147959183
89.486734693,1.54658,0.053061224
89.561541950,0.8,0.153832199,New Point
89.719727891,0.8,0.033378684,New Point
89.757460317,0.8,0.161088435,New Point
90.039002267,0.8,0.161814058,New Point
90.203718820,0.8,0.092154195,New Point
90.300952380,0.8,0.163265306,New Point
90.550566893,0.8,0.149297052,New Point
90.702947845,0.8,0.121904761,New Point
90.829931972,0.8,0.842448979,New Point
92.214421768,0.8,0.065306122,New Point
92.284081632,0.8,0.349024943,New Point
92.636961451,0.8,0.100770975,New Point
92.743219954,0.8,0.199727891,New Point
92.947301587,0.8,0.157460317,New Point
93.287619047,0.8,0.113197278,New Point
93.462086167,0.8,0.205034013,New Point
93.783945578,0.8,0.195192743,New Point
93.982653061,1.54715,0.330612244
94.329591836,1.54715,0.192857142
95.209183673,0.8,0.183673469,New Point
95.396938775,0.8,0.131632653,New Point
95.532653061,0.8,0.103061224,New Point
95.773469387,0.8,0.116326530,New Point
95.894058956,0.8,0.105215419,New Point
96.005804988,0.8,0.131337868,New Point
96.142947845,0.8,0.140045351,New Point
96.297505668,1.54677,0.088526077
96.475736961,0.8,0.192562358,New Point
96.746938775,0.8,0.480612244,New Point
97.270566893,0.8,0.136417233,New Point
97.413514739,1.54704,0.081995464
97.503492063,1.54702,0.060952380
97.571700680,0.8,0.091428571,New Point
97.666757369,0.8,0.117551020,New Point
98.272653061,0.8,0.227346938,New Point
98.503401360,0.8,0.355555555,New Point
98.862585034,0.8,0.179954648,New Point
99.044716553,0.8,0.084172335,New Point
99.129705215,0.8,0.157142857,New Point
99.343718820,0.8,0.023945578,New Point
99.379591836,1.5472,0.071428571
99.458163265,1.5472,0.076530612
99.542857142,1.5472,0.060204081
99.609251700,0.8,0.076916099,New Point
99.691972789,1.54715,0.097959183
99.860204081,0.8,0.206122448,New Point
100.070408163,0.8,0.075510204,New Point
100.152040816,0.8,0.082653061,New Point
100.237755102,0.8,0.041836734,New Point
100.323265306,1.54664,0.116099773
100.443718820,1.5467,0.284444444
100.738321995,0.8,0.060952380,New Point
100.841836734,0.8,0.098208616,New Point
100.946575963,0.8,0.209705215,New Point
101.162244897,0.8,0.397959183,New Point
101.614875283,0.8,0.144399092,New Point
101.891337868,0.8,0.089251700,New Point
101.984217687,0.8,0.281088435,New Point
102.269387755,0.8,0.093605442,New Point
102.367346938,0.8,0.100861678,New Point
102.471836734,0.8,0.068934240,New Point
102.548027210,0.8,0.082721088,New Point
102.659047619,0.8,0.135691609,New Point
103.354195011,0.8,0.033378684,New Point
103.388299319,0.8,0.084172335,New Point
103.475510204,0.8,0.093877551,New Point
103.571882086,0.8,0.207528344,New Point
103.782312925,0.8,0.148027210,New Point
103.933968253,0.8,0.132789115,New Point
104.069659863,0.8,0.078367346,New Point
104.153106575,0.8,0.087074829,New Point
104.335374149,0.8,0.122721088,New Point
104.460090702,0.8,0.074331065,New Point
104.538911564,0.8,0.079319727,New Point
104.624036281,0.8,0.159637188,New Point
104.792380952,0.8,0.068934240,New Point
104.880612244,1.54719,0.133673469
105.026530612,1.54716,0.088775510
105.120408163,0.8,0.373469387,New Point
106.378571428,0.8,0.179591836,New Point
106.563265306,0.8,0.104081632,New Point
106.674489795,0.8,0.107142857,New Point
106.856122448,0.8,0.126530612,New Point
106.986734693,0.8,0.081632653,New Point
107.074489795,1.54704,0.212244897
107.298979591,1.54703,0.065306122
107.374489795,0.8,0.196938775,New Point
107.575510204,0.8,0.090816326,New Point
107.668367346,0.8,0.116326530,New Point
107.785714285,0.8,0.097959183,New Point
107.891836734,1.54677,0.100000000
107.998979591,1.54698,0.577551020
108.588775510,1.54696,0.071428571
108.671428571,1.54702,0.062244897
108.744852607,0.8,0.053696145,New Point
108.800000000,0.8,0.079092970,New Point
109.305102040,1.54698,0.096938775
109.408072562,0.8,0.166893424,New Point
109.582653061,1.5471,0.166326530
109.762244897,1.54715,0.119387755
109.894897959,1.54713,0.190816326
110.096938775,0.8,0.214285714,New Point
110.315306122,0.8,0.120408163,New Point
110.451020408,1.54719,0.075510204
110.538775510,1.54719,0.068367346
110.619387755,1.54716,0.117346938
110.825510204,0.8,0.203061224,New Point
111.029659863,0.8,0.089297052,New Point
111.119954648,0.8,0.148662131,New Point
111.354920634,0.8,0.206077097,New Point
111.563174603,0.8,0.159637188,New Point
111.823673469,0.8,0.135691609,New Point
111.962267573,0.8,0.080544217,New Point
112.049342403,0.8,0.171247165,New Point
112.223492063,0.8,0.044263038,New Point
112.306122448,1.54698,0.176530612
112.596938775,1.54715,0.174489795
112.782653061,1.54715,0.066326530
112.868367346,0.8,0.091836734,New Point
112.963265306,0.8,0.120408163,New Point
113.090816326,0.8,0.162244897,New Point
113.326530612,0.8,0.286734693,New Point
113.618367346,1.54715,0.166326530
113.797959183,1.5472,0.197959183
113.999818594,0.8,0.126984126,New Point
114.130612244,0.8,0.116326530,New Point
114.252335600,0.8,0.084897959,New Point
114.340136054,0.8,0.124807256,New Point
114.472199546,0.8,0.109569160,New Point
114.586122448,0.8,0.148027210,New Point
114.808163265,0.8,0.473469387,New Point
115.783356009,0.8,0.088299319,New Point
115.950975056,0.8,0.108253968,New Point
116.060725623,0.8,0.106258503,New Point
116.178140589,0.8,0.042811791,New Point
116.226031746,0.8,0.074739229,New Point
116.300770975,0.8,0.108117913,New Point
116.477097505,0.8,0.144399092,New Point
116.764126984,0.8,0.052380952,New Point
116.818503401,0.8,0.183945578,New Point
117.005351473,0.8,0.121179138,New Point
117.133061224,0.8,0.085623582,New Point
117.220861678,0.8,0.063129251,New Point
117.290521541,0.8,0.061519274,New Point
117.355102040,0.8,0.144897959,New Point
117.503061224,0.8,0.144897959,New Point
117.742585034,0.8,0.116825396,New Point
117.862244897,1.54715,0.095918367
117.969387755,1.54716,0.291836734
118.272448979,1.54716,0.125510204
119.127551020,0.8,0.410204081,New Point
119.610204081,1.54673,0.164285714
119.786734693,1.54701,0.073469387
119.866326530,0.8,0.132653061,New Point
120.126258503,0.8,0.169070294,New Point
120.301859410,0.8,0.055873015,New Point
120.362086167,0.8,0.107392290,New Point
120.551473922,0.8,0.031927437,New Point
120.587029478,0.8,0.108843537,New Point
120.700226757,0.8,0.075464852,New Point
120.786734693,1.54703,0.182653061
120.977551020,0.8,0.062244897,New Point
121.078571428,1.54719,0.144897959
121.237755102,1.54715,0.134693877
121.380612244,1.54716,0.083673469
121.470408163,1.54715,0.048979591
121.532653061,1.54716,0.100000000
121.642086167,0.8,0.333786848,New Point
122.108163265,1.5472,0.128571428
122.252040816,1.5472,0.089795918
122.350000000,1.54719,0.097959183
122.455102040,0.8,0.145918367,New Point
122.605714285,0.8,0.103764172,New Point
122.713832199,0.8,0.093605442,New Point
122.811065759,0.8,0.057324263,New Point
122.870566893,0.8,0.060952380,New Point
122.935873015,0.8,0.057324263,New Point
123.166077097,0.8,0.160136054,New Point
123.328208616,0.8,0.136190476,New Point
123.522176870,0.8,0.202448979,New Point
123.728979591,0.8,0.074739229,New Point
123.808798185,0.8,0.073287981,New Point
123.885714285,0.8,0.085623582,New Point
124.050430839,0.8,0.146575963,New Point
124.200634920,0.8,0.095056689,New Point
124.465306122,0.8,0.179591836,New Point
124.649070294,0.8,0.432471655,New Point
125.438775510,0.8,0.112244897,New Point
125.552471655,0.8,0.102312925,New Point
125.657687074,0.8,0.108843537,New Point
125.770408163,0.8,0.155034013,New Point
125.929795918,0.8,0.155283446,New Point
126.088707482,0.8,0.036281179,New Point
126.128616780,0.8,0.140770975,New Point
126.358639455,1.54697,0.181405895
126.591564625,0.8,0.025396825,New Point
126.622040816,0.8,0.506530612,New Point
127.129591836,0.8,0.131632653,New Point
127.334603174,0.8,0.043537414,New Point
127.380317460,0.8,0.162539682,New Point
127.543877551,0.8,0.206122448,New Point
127.830204081,0.8,0.295306122,New Point
128.128571428,0.8,0.301723356,New Point
128.433197278,0.8,0.071111111,New Point
128.542766439,0.8,0.681723356,New Point
129.229591836,0.8,0.207142857,New Point
129.442539682,0.8,0.079818594,New Point
129.582653061,0.8,0.086734693,New Point
129.733673469,0.8,0.042857142,New Point
129.778571428,0.8,0.073469387,New Point
129.854081632,0.8,0.055102040,New Point
130.004535147,0.8,0.193560090,New Point
130.243877551,1.54696,0.125510204
130.388775510,1.54706,0.454081632
130.883628117,0.8,0.214784580,New Point
131.223469387,0.8,0.258163265,New Point
131.487346938,0.8,0.071836734,New Point
131.563537414,0.8,0.212607709,New Point
131.780612244,1.54716,0.260204081
132.050430839,0.8,0.071111111,New Point
132.125895691,0.8,0.087074829,New Point
132.215147392,0.8,0.086349206,New Point
132.687528344,0.8,0.419410430,New Point
133.108390022,0.8,0.052244897,New Point
133.166326530,0.8,0.245918367,New Point
133.418367346,0.8,0.559183673,New Point
134.073469387,0.8,0.085714285,New Point
134.161224489,0.8,0.170408163,New Point
134.334693877,0.8,0.142857142,New Point
134.521179138,0.8,0.047891156,New Point
134.572698412,1.54696,0.105941043
134.688072562,1.54701,0.060226757
134.775873015,0.8,0.134965986,New Point
134.915192743,1.54704,0.255419501
135.445170068,0.8,0.118231292,New Point
135.568390022,0.8,0.109160997,New Point
135.682176870,0.8,0.218412698,New Point
135.903492063,0.8,0.131337868,New Point
136.038458049,0.8,0.081995464,New Point
136.123356009,0.8,0.084172335,New Point
136.213333333,0.8,0.124081632,New Point
136.345396825,0.8,0.063854875,New Point
136.412879818,1.5472,0.068208616
136.486167800,1.54719,0.082721088
136.574693877,0.8,0.093673469,New Point
136.673469387,0.8,0.054081632,New Point
136.729977324,0.8,0.092154195,New Point
136.872448979,0.8,0.133673469,New Point
137.012970521,0.8,0.238004535,New Point
137.256054421,0.8,0.103764172,New Point
137.362721088,1.54715,0.154557823
137.615238095,0.8,0.192290249,New Point
137.810430839,0.8,0.062403628,New Point
137.874285714,0.8,0.081995464,New Point
137.957142857,0.8,0.109183673,New Point
138.070408163,0.8,0.172448979,New Point
138.244897959,0.8,0.089795918,New Point
138.341836734,0.8,0.112244897,New Point
138.459138321,1.54715,0.084897959
138.554195011,1.54703,0.079818594
138.637755102,0.8,0.368367346,New Point
139.010204081,0.8,0.152040816,New Point
139.163265306,0.8,0.126530612,New Point
139.292857142,0.8,0.048979591,New Point
139.342857142,0.8,0.104081632,New Point
139.509183673,0.8,0.080612244,New Point
139.592857142,0.8,0.087755102,New Point
139.683673469,0.8,0.338775510,New Point
140.027551020,0.8,0.111224489,New Point
140.142857142,0.8,0.105102040,New Point
140.253061224,0.8,0.066326530,New Point
140.323469387,0.8,0.111224489,New Point
140.442267573,1.54714,0.261950113
140.752108843,0.8,0.175600907,New Point
140.930612244,0.8,0.666122448,New Point
141.655555555,0.8,0.073333333,New Point
141.730385487,0.8,0.107256235,New Point
141.842630385,0.8,0.068344671,New Point
141.912471655,0.8,0.103764172,New Point
142.018367346,0.8,0.151609977,New Point
142.174331065,0.8,0.386757369,New Point
142.724716553,0.8,0.083446712,New Point
143.565215419,0.8,0.117732426,New Point
143.684444444,0.8,0.074331065,New Point
143.762267573,0.8,0.135691609,New Point
144.040816326,1.54716,0.169387755
144.215736961,0.8,0.116235827,New Point
144.334467120,0.8,0.068843537,New Point
144.405804988,0.8,0.043900226,New Point
144.455691609,0.8,0.086303854,New Point
144.544217687,0.8,0.208979591,New Point
144.757551020,0.8,0.116825396,New Point
144.929591836,1.54715,0.177551020
145.118367346,1.54716,0.343877551
145.859183673,0.8,0.105102040,New Point
145.966439909,0.8,0.107755102,New Point
146.076530612,0.8,0.128571428,New Point
146.214285714,1.5472,0.112244897
146.334693877,1.5472,0.060204081
146.407619047,0.8,0.094331065,New Point
146.504081632,0.8,0.095918367,New Point
146.609183673,0.8,0.159183673,New Point
146.805102040,0.8,0.232653061,New Point
147.041315192,0.8,0.253424036,New Point
147.309931972,0.8,0.106666666,New Point
147.425668934,0.8,0.062403628,New Point
147.491292517,0.8,0.099274376,New Point
147.594557823,0.8,0.114104308,New Point
147.709795918,0.8,0.183900226,New Point
147.947256235,0.8,0.088049886,New Point
148.040816326,1.54716,0.508163265
148.575056689,0.8,0.109569160,New Point
