68.717346938,New Point
68.806122448,New Point
69.042857142,New Point
69.454081632,New Point
69.532653061,New Point
69.627551020,New Point
69.723469387,New Point
69.808163265,New Point
69.926530612,New Point
70.537755102,New Point
70.917346938,New Point
71.276530612,New Point
71.383673469,New Point
71.435714285,New Point
71.816326530,New Point
71.891836734,New Point
72.025510204,New Point
72.315306122,New Point
72.391836734,New Point
73.166326530,New Point
73.440816326,New Point
73.858163265,New Point
73.939795918,New Point
74.218367346,New Point
74.352040816,New Point
74.459183673,New Point
74.589795918,New Point
74.665306122,New Point
74.758095238,New Point
74.874489795,New Point
75.030612244,New Point
75.058163265,New Point
75.192857142,New Point
75.270408163,New Point
75.318367346,New Point
75.416326530,New Point
75.688775510,New Point
75.862244897,New Point
76.052154195,New Point
76.188299319,New Point
76.283673469,New Point
76.379591836,New Point
76.730612244,New Point
76.910204081,New Point
77.450000000,New Point
77.959183673,New Point
78.390566893,New Point
78.776530612,New Point
78.885442176,New Point
79.001020408,New Point
79.815306122,New Point
80.194467120,New Point
80.725510204,New Point
81.107142857,New Point
81.208163265,New Point
81.429591836,New Point
81.705102040,New Point
82.073469387,New Point
82.206122448,New Point
82.260204081,New Point
82.691836734,New Point
83.133673469,New Point
83.376530612,New Point
83.442857142,New Point
83.518367346,New Point
83.602040816,New Point
83.697959183,New Point
83.770408163,New Point
83.881632653,New Point
83.990816326,New Point
84.139795918,New Point
84.284693877,New Point
84.378571428,New Point
84.596938775,New Point
84.674489795,New Point
84.741836734,New Point
84.771428571,New Point
84.963265306,New Point
85.058163265,New Point
85.156122448,New Point
85.395918367,New Point
85.455102040,New Point
85.551020408,New Point
85.673469387,New Point
85.752040816,New Point
86.137755102,New Point
86.193877551,New Point
86.359183673,New Point
86.455102040,New Point
86.523469387,New Point
86.638775510,New Point
86.727551020,New Point
87.426530612,New Point
89.106122448,New Point
89.242857142,New Point
89.329591836,New Point
89.825510204,New Point
89.886734693,New Point
90.112244897,New Point
90.563265306,New Point
90.620408163,New Point
90.722448979,New Point
90.806122448,New Point
90.889795918,New Point
91.353061224,New Point
91.448979591,New Point
91.496938775,New Point
91.957142857,New Point
92.241836734,New Point
92.312244897,New Point
92.406122448,New Point
92.777551020,New Point
92.868367346,New Point
93.102403628,New Point
93.202040816,New Point
93.331632653,New Point
93.407142857,New Point
93.640816326,New Point
93.725510204,New Point
94.043877551,New Point
94.131632653,New Point
94.561224489,New Point
94.718548752,New Point
94.843356009,New Point
94.933333333,New Point
95.271473922,New Point
95.352743764,New Point
95.415147392,New Point
95.506575963,New Point
95.612517006,New Point
96.294603174,New Point
96.403446712,New Point
96.516643990,New Point
97.018775510,New Point
97.129070294,New Point
97.291609977,New Point
97.352562358,New Point
97.644263038,New Point
97.731337868,New Point
98.012154195,New Point
98.141315192,New Point
98.542585034,New Point
98.757369614,New Point
98.915555555,New Point
99.206530612,New Point
102.130068027,New Point
