38.597369614,0.8,0.137868480,New Point
38.792857142,0.8,0.062244897,New Point
38.861496598,0.8,0.092879818,New Point
38.992834467,0.8,0.103764172,New Point
39.477551020,0.8,0.373469387,New Point
39.852040816,0.8,0.085714285,New Point
40.134240362,0.8,0.370068027,New Point
40.571428571,0.8,0.050000000,New Point
40.622448979,0.8,0.184693877,New Point
40.808163265,0.8,0.062244897,New Point
40.873469387,0.8,0.105102040,New Point
40.986734693,0.8,0.082653061,New Point
41.071428571,0.8,0.086734693,New Point
41.530612244,-0.2,0.326530612
41.863265306,0.8,0.148979591,New Point
42.014285714,0.8,0.094897959,New Point
42.112244897,0.8,0.044897959,New Point
42.158163265,0.8,0.055102040,New Point
42.216326530,0.8,0.101020408,New Point
42.424489795,0.8,0.153061224,New Point
42.578571428,0.8,0.108163265,New Point
42.688775510,0.8,0.087755102,New Point
42.781632653,0.8,0.093877551,New Point
43.242811791,0.8,0.280816326,New Point
43.597959183,0.8,0.303061224,New Point
43.920544217,0.8,0.265578231,New Point
44.279727891,-0.2,0.081269841
44.368253968,0.3,0.079092970
44.456054421,0.05,0.036281179
44.498140589,0.05,0.317823129
44.943877551,0.8,0.128571428,New Point
45.116371882,0.8,0.032653061,New Point
45.151927437,0.8,0.142222222,New Point
45.297777777,0.8,0.076190476,New Point
45.380498866,0.05,0.072562358
45.460317460,0.05,0.077641723
45.544489795,0.05,0.230748299
45.862312925,0.8,0.071836734,New Point
45.935600907,0.8,0.150929705,New Point
46.089433106,0.8,0.081995464,New Point
46.174331065,0.8,0.037006802,New Point
46.524081632,0.8,0.121904761,New Point
46.648888888,0.8,0.087074829,New Point
46.740317460,0.8,0.113197278,New Point
46.926077097,0.8,0.322176870,New Point
47.252607709,0.8,0.204625850,New Point
47.534693877,0.8,0.133673469,New Point
47.670408163,0.8,0.143877551,New Point
48.438775510,0.8,0.054081632,New Point
48.496938775,0.8,0.144897959,New Point
48.660317460,0.175,0.218412698
48.968367346,0.8,0.157142857,New Point
49.128571428,0.8,0.084693877,New Point
49.257505668,0.8,0.093605442,New Point
49.352562358,0.8,0.150929705,New Point
49.512925170,0.3,0.354829931
49.949024943,0.8,0.077641723,New Point
50.029569160,0.8,0.119002267,New Point
50.151473922,0.8,0.104489795,New Point
50.274104308,0.3,0.154557823
50.435192743,0.175,0.097959183
50.539682539,0.175,0.114648526
50.662312925,0.8,0.060226757,New Point
50.971156462,0.8,0.098276643,New Point
51.075918367,0.8,0.297505668,New Point
51.377777777,0.8,0.111746031,New Point
51.555555555,0.8,0.271383219,New Point
51.916190476,0.175,0.258321995
52.179591836,0.8,0.108117913,New Point
52.291337868,0.2375,0.330158730
52.624489795,0.8,0.067346938,New Point
52.695918367,0.8,0.077551020,New Point
52.778571428,0.8,0.042857142,New Point
52.861678004,-0.075,0.124807256
52.993015873,-0.075,0.062403628
53.065578231,-0.075,0.137142857
53.210702947,-0.0125,0.043537414
53.260045351,-0.075,0.044263038
53.408072562,0.8,0.229297052,New Point
53.757142857,0.8,0.304081632,New Point
54.609705215,0.8,0.156734693,New Point
54.769342403,0.8,0.092879818,New Point
54.863673469,0.8,0.090702947,New Point
54.957278911,0.8,0.096507936,New Point
55.062494331,0.175,0.116825396
55.211247165,0.8,0.108843537,New Point
55.320816326,0.8,0.083446712,New Point
55.407165532,0.8,0.052244897,New Point
55.510204081,0.8,0.348979591,New Point
55.896235827,-0.075,0.238730158
56.140816326,0.8,0.160204081,New Point
56.305102040,0.8,0.082653061,New Point
56.392857142,0.8,0.092857142,New Point
56.910204081,0.2375,0.230612244
57.156122448,0.175,0.509183673
57.752040816,-0.2,0.118367346
57.879591836,-0.1375,0.420408163
58.337959183,0.8,0.169070294,New Point
58.568367346,0.8,0.268367346,New Point
58.904081632,0.8,0.202040816,New Point
59.107142857,0.8,0.206122448,New Point
59.697052154,0.8,0.124807256,New Point
59.826213151,0.8,0.103038548,New Point
60.005442176,0.8,0.038458049,New Point
60.045351473,0.8,0.066031746,New Point
60.113560090,0.8,0.195192743,New Point
60.308752834,0.8,0.066757369,New Point
60.384217687,0.8,0.132789115,New Point
60.522448979,0.8,0.111224489,New Point
60.635714285,0.8,0.069387755,New Point
60.708163265,0.8,0.093877551,New Point
61.098639455,0.8,0.081315192,New Point
61.181950113,0.8,0.157142857,New Point
61.340952380,0.8,0.109569160,New Point
61.453424036,0.8,0.107392290,New Point
61.664285714,0.3,0.130612244
61.805102040,0.20625,0.052040816
61.863401360,0.8,0.071337868,New Point
61.942857142,0.05,0.114285714
62.067346938,0.190625,0.033673469
62.185170068,0.8,0.112743764,New Point
62.302040816,-0.0125,0.179591836
62.758458049,0.8,0.042448979,New Point
62.802721088,0.8,0.076190476,New Point
62.886734693,0.2375,0.104081632
63.004081632,0.20625,0.056122448
63.066666666,0.8,0.152653061,New Point
63.287755102,0.198438,0.113265306
63.415873015,0.8,0.089977324,New Point
63.510204081,0.8,0.091428571,New Point
63.604535147,0.8,0.063854875,New Point
63.672018140,0.8,0.064580498,New Point
63.851247165,0.8,0.438276643,New Point
64.385306122,0.8,0.192290249,New Point
64.579047619,0.8,0.074739229,New Point
64.655238095,0.8,0.052970521,New Point
64.764285714,0.190625,0.075510204
64.848253968,0.8,0.077641723,New Point
64.930249433,0.8,0.123356009,New Point
65.139795918,0.2375,0.265306122
65.430793650,0.8,0.139682539,New Point
65.621859410,0.8,0.140181405,New Point
65.765034013,0.8,0.083809523,New Point
65.852335600,0.8,0.037913832,New Point
65.934512471,0.8,0.135691609,New Point
66.174331065,0.8,0.093242630,New Point
66.268662131,0.8,0.070385487,New Point
66.341224489,0.8,0.075464852,New Point
66.452607709,0.8,0.095419501,New Point
66.551292517,0.8,0.087074829,New Point
66.975283446,0.8,0.180090702,New Point
67.248163265,0.8,0.088299319,New Point
67.398820861,0.8,0.301133786,New Point
67.704308390,0.8,0.132789115,New Point
67.841451247,0.8,0.108117913,New Point
67.952811791,0.8,0.060861678,New Point
68.017664399,0.8,0.049637188,New Point
68.107029478,0.8,0.097959183,New Point
68.205714285,0.8,0.063854875,New Point
68.273197278,0.8,0.088526077,New Point
68.386394557,0.8,0.304761904,New Point
68.694784580,0.8,0.105941043,New Point
68.889977324,0.8,0.205351473,New Point
69.161224489,0.190625,0.050000000
69.219387755,0.194531,0.039795918
69.264285714,0.190625,0.165306122
69.487074829,0.8,0.100272108,New Point
69.685623582,0.8,0.128208616,New Point
69.840544217,0.8,0.131337868,New Point
70.000181405,0.8,0.147301587,New Point
70.229478458,0.8,0.224943310,New Point
70.538775510,0.8,0.093877551,New Point
70.636734693,0.8,0.080612244,New Point
70.719387755,0.8,0.119387755,New Point
71.096598639,0.8,0.204625850,New Point
71.356122448,0.01875,0.114285714
71.481632653,0.01875,0.135714285
71.682653061,0.8,0.519387755,New Point
72.258163265,0.198438,0.156122448
72.428571428,0.190625,0.410204081
72.872199546,0.8,0.140045351,New Point
73.015147392,0.8,0.119002267,New Point
73.351111111,0.8,0.087074829,New Point
73.441814058,0.8,0.076916099,New Point
73.523083900,0.8,0.071836734,New Point
73.718956916,0.8,0.025442176,New Point
73.816326530,0.05,0.176530612
74.007800453,-0.04375,1.174058956
76.178866213,0.20625,0.146575963
76.338503401,0.202344,0.422312925
76.776780045,0.198438,0.272834467
77.134693877,0.8,0.436734693,New Point
77.574489795,0.8,0.097959183,New Point
77.673469387,0.8,0.074489795,New Point
77.748979591,0.8,0.051020408,New Point
77.803061224,0.8,0.075510204,New Point
77.882653061,0.8,0.107142857,New Point
78.062585034,0.190625,0.195918367
78.271564625,0.190625,0.386031746
78.596938775,0.8,0.066326530,New Point
78.673560090,0.198438,0.097233560
78.778956916,0.8,0.125714285,New Point
78.907664399,0.8,0.066349206,New Point
78.976145124,0.8,0.373696145,New Point
79.351655328,0.8,0.214671201,New Point
79.573469387,0.3,0.139795918
79.730068027,0.8,1.318911564,New Point
81.053605442,0.8,0.200272108,New Point
81.256054421,0.8,0.116825396,New Point
81.377233560,0.8,0.053696145,New Point
81.433832199,0.8,0.043537414,New Point
81.478095238,0.8,0.161814058,New Point
82.351020408,0.8,1.116009070,New Point
83.469931972,0.8,0.206077097,New Point
83.676530612,0.8,0.088775510,New Point
83.767346938,0.8,0.058163265,New Point
83.825510204,0.8,0.190816326,New Point
84.018367346,0.8,0.237755102,New Point
84.257959183,0.8,0.079092970,New Point
84.356122448,0.194531,0.432653061
84.797823129,0.8,0.119727891,New Point
84.918276643,0.8,1.289886621,New Point
86.386734693,0.8,0.413265306,New Point
86.803061224,0.8,0.083673469,New Point
86.889795918,0.8,0.477551020,New Point
87.414285714,0.8,0.321428571,New Point
87.737324263,0.8,0.189387755,New Point
87.930340136,0.8,0.182857142,New Point
88.600090702,0.8,0.129886621,New Point
88.732879818,0.8,0.169795918,New Point
88.905102040,0.8,2.096938775,New Point
