99.355283446,New Point
99.477188208,New Point
99.938684807,New Point
100.568526077,New Point
100.777505668,New Point
100.890702947,New Point
101.163537414,New Point
101.270929705,New Point
101.430566893,New Point
101.517641723,New Point
101.764353741,New Point
101.886258503,New Point
102.652517006,New Point
102.762811791,New Point
102.873106575,New Point
103.128526077,New Point
103.224308390,New Point
103.558095238,New Point
103.662585034,New Point
104.463673469,New Point
104.585578231,New Point
107.984399092,New Point
108.213696145,New Point
108.323990929,New Point
108.416870748,New Point
108.773877551,New Point
108.860952380,New Point
108.997369614,New Point
109.104761904,New Point
110.239637188,New Point
110.335419501,New Point
111.072653061,New Point
111.191655328,New Point
113.995464852,New Point
114.082539682,New Point
114.770430839,New Point
114.872018140,New Point
116.456780045,New Point
116.590294784,New Point
116.918276643,New Point
117.043083900,New Point
117.333333333,New Point
117.461043083,New Point
118.209886621,New Point
118.311473922,New Point
119.849795918,New Point
119.957188208,New Point
120.290975056,New Point
120.415782312,New Point
120.677006802,New Point
120.787301587,New Point
122.819047619,New Point
122.958367346,New Point
123.643356009,New Point
123.744943310,New Point
124.116462585,New Point
124.203537414,New Point
124.398004535,New Point
124.514104308,New Point
125.341315192,New Point
125.457414965,New Point
127.747482993,New Point
128.046439909,New Point
130.063673469,New Point
130.327800453,New Point
131.480090702,New Point
131.572970521,New Point
132.699138321,New Point
132.800725623,New Point
133.517641723,New Point
133.601814058,New Point
134.310022675,New Point
135.114013605,New Point
135.209795918,New Point
136.005079365,New Point
136.115374149,New Point
136.414331065,New Point
136.515918367,New Point
136.925170068,New Point
137.020952380,New Point
137.891700680,New Point
138.001995464,New Point
139.267482993,New Point
139.566439909,New Point
140.985759637,New Point
141.142494331,New Point
141.334058956,New Point
141.699773242,New Point
141.772335600,New Point
142.004535147,New Point
142.132244897,New Point
142.376054421,New Point
142.492154195,New Point
143.240997732,New Point
143.418049886,New Point
143.719909297,New Point
143.862131519,New Point
144.326530612,New Point
144.541315192,New Point
144.753197278,New Point
146.015782312,New Point
146.131882086,New Point
146.268299319,New Point
146.366984126,New Point
146.636916099,New Point
146.726893424,New Point
147.876281179,New Point
147.977868480,New Point
148.979229024,New Point
149.138866213,New Point
149.408798185,New Point
149.571337868,New Point
149.838367346,New Point
149.931247165,New Point
150.221496598,New Point
150.294058956,New Point
151.008072562,New Point
151.112562358,New Point
151.379591836,New Point
151.426031746,New Point
151.576961451,New Point
151.681451247,New Point
151.951383219,New Point
152.035555555,New Point
153.753832199,New Point
153.832199546,New Point
154.116643990,New Point
154.226938775,New Point
154.409795918,New Point
154.578140589,New Point
155.843628117,New Point
155.956825396,New Point
156.302222222,New Point
156.403809523,New Point
157.857959183,New Point
157.974058956,New Point
158.458775510,New Point
158.537142857,New Point
158.882539682,New Point
158.969614512,New Point
159.149569160,New Point
159.222131519,New Point
159.535600907,New Point
159.640090702,New Point
160.232199546,New Point
160.368616780,New Point
160.597913832,New Point
160.772063492,New Point
162.423582766,New Point
165.140317460,New Point
165.355102040,New Point
166.791836734,New Point
166.896326530,New Point
167.015328798,New Point
167.148843537,New Point
167.761269841,New Point
167.854149659,New Point
168.704580498,New Point
168.942585034,New Point
169.276371882,New Point
169.665306122,New Point
170.120997732,New Point
171.644807256,New Point
173.026394557,New Point
173.226666666,New Point
173.476281179,New Point
173.633015873,New Point
173.862312925,New Point
174.019047619,New Point
174.225124716,New Point
174.326712018,New Point
174.988480725,New Point
175.290340136,New Point
175.484807256,New Point
175.690884353,New Point
175.989841269,New Point
176.860589569,New Point
177.214693877,New Point
177.423673469,New Point
177.531065759,New Point
179.728253968,New Point
