93.738775510,New Point
93.975510204,New Point
94.024489795,New Point
94.210204081,New Point
94.324489795,New Point
94.622448979,New Point
94.751020408,New Point
94.840816326,New Point
94.951020408,New Point
95.532653061,New Point
95.669387755,New Point
95.814285714,New Point
95.889795918,New Point
96.075510204,New Point
96.167346938,New Point
96.895918367,New Point
97.002040816,New Point
97.544897959,New Point
97.667346938,New Point
97.742857142,New Point
97.857142857,New Point
98.167346938,New Point
98.251020408,New Point
101.171428571,New Point
101.344897959,New Point
102.014285714,New Point
102.093877551,New Point
103.136734693,New Point
103.334693877,New Point
103.477551020,New Point
103.624489795,New Point
103.775510204,New Point
103.879591836,New Point
104.148979591,New Point
104.244897959,New Point
104.612244897,New Point
104.704081632,New Point
106.244897959,New Point
106.293877551,New Point
106.581632653,New Point
106.638775510,New Point
108.222448979,New Point
108.357142857,New Point
108.708163265,New Point
108.806122448,New Point
109.261224489,New Point
109.306122448,New Point
109.816326530,New Point
110.818367346,New Point
112.967346938,New Point
113.144897959,New Point
113.375510204,New Point
113.479591836,New Point
114.226530612,New Point
114.373469387,New Point
115.024489795,New Point
115.140816326,New Point
115.400000000,New Point
115.626530612,New Point
115.891836734,New Point
115.977551020,New Point
117.869387755,New Point
117.997959183,New Point
118.812244897,New Point
119.077551020,New Point
119.175510204,New Point
119.293877551,New Point
119.408163265,New Point
119.524489795,New Point
119.655102040,New Point
119.957142857,New Point
120.018367346,New Point
120.953061224,New Point
121.057142857,New Point
121.197959183,New Point
121.291836734,New Point
122.036734693,New Point
122.146938775,New Point
122.395918367,New Point
122.500000000,New Point
123.975510204,New Point
124.091836734,New Point
124.363265306,New Point
124.500000000,New Point
125.455102040,New Point
125.573469387,New Point
126.142857142,New Point
126.236734693,New Point
126.438775510,New Point
126.563265306,New Point
127.261224489,New Point
127.336734693,New Point
128.410204081,New Point
132.675510204,New Point
133.334693877,New Point
133.630612244,New Point
134.557142857,New Point
134.634693877,New Point
135.114285714,New Point
135.728571428,New Point
138.279591836,New Point
138.373469387,New Point
138.511224489,New Point
139.046938775,New Point
139.871428571,New Point
140.791836734,New Point
141.455102040,New Point
141.553061224,New Point
141.724489795,New Point
141.844897959,New Point
143.240816326,New Point
143.353061224,New Point
143.816326530,New Point
145.136734693,New Point
145.320408163,New Point
145.567346938,New Point
145.665306122,New Point
145.916326530,New Point
145.997959183,New Point
146.806122448,New Point
146.902040816,New Point
149.553061224,New Point
149.642857142,New Point
149.814285714,New Point
149.906122448,New Point
150.585714285,New Point
150.693877551,New Point
150.946938775,New Point
151.114285714,New Point
152.108163265,New Point
152.371428571,New Point
152.579591836,New Point
152.673469387,New Point
154.622448979,New Point
