93.948979591,New Point
94.063265306,New Point
94.220408163,New Point
94.334693877,New Point
94.442857142,New Point
94.840816326,New Point
94.967346938,New Point
95.079591836,New Point
95.169387755,New Point
95.569387755,New Point
95.779591836,New Point
96.557142857,New Point
96.687755102,New Point
96.844897959,New Point
96.957142857,New Point
98.511224489,New Point
98.624489795,New Point
98.767346938,New Point
99.079591836,New Point
99.193877551,New Point
99.434693877,New Point
100.071428571,New Point
100.171428571,New Point
131.453968253,New Point
131.541043083,New Point
131.842902494,New Point
131.925623582,New Point
132.673015873,New Point
132.945850340,New Point
133.059047619,New Point
133.459591836,New Point
133.590204081,New Point
133.746938775,New Point
133.909478458,New Point
134.057505668,New Point
134.246167800,New Point
134.341950113,New Point
134.649614512,New Point
134.902131519,New Point
135.018231292,New Point
135.169160997,New Point
135.311383219,New Point
135.410068027,New Point
136.063129251,New Point
136.202448979,New Point
136.652335600,New Point
136.745215419,New Point
136.811247165,New Point
136.899047619,New Point
136.994104308,New Point
138.718911564,New Point
139.877006802,New Point
142.254149659,New Point
142.416689342,New Point
142.680816326,New Point
142.791111111,New Point
143.026213151,New Point
143.589297052,New Point
144.326530612,New Point
144.593560090,New Point
147.022947845,New Point
147.197097505,New Point
147.272562358,New Point
147.382857142,New Point
147.504761904,New Point
148.433560090,New Point
148.581587301,New Point
148.900861678,New Point
148.999546485,New Point
149.188208616,New Point
149.281088435,New Point
149.539410430,New Point
149.626485260,New Point
149.823854875,New Point
149.954467120,New Point
150.134421768,New Point
150.340498866,New Point
152.578321995,New Point
152.752471655,New Point
153.034013605,New Point
153.187845804,New Point
153.510022675,New Point
153.663854875,New Point
153.806077097,New Point
153.954104308,New Point
154.583945578,New Point
154.679727891,New Point
154.888707482,New Point
155.091882086,New Point
155.718820861,New Point
155.852335600,New Point
156.043900226,New Point
156.220952380,New Point
156.511201814,New Point
156.624399092,New Point
156.746303854,New Point
158.857142857,New Point
158.930612244,New Point
159.108934240,New Point
159.251156462,New Point
159.515283446,New Point
159.576235827,New Point
159.970975056,New Point
160.113197278,New Point
160.267029478,New Point
160.519546485,New Point
160.658163265,New Point
160.699501133,New Point
173.081541950,New Point
173.891337868,New Point
173.998730158,New Point
174.129342403,New Point
174.361541950,New Point
174.590839002,New Point
174.738866213,New Point
175.400634920,New Point
175.743129251,New Point
179.863265306,New Point
179.995918367,New Point
180.830612244,New Point
180.902040816,New Point
181.071428571,New Point
181.171428571,New Point
181.279591836,New Point
181.404081632,New Point
181.614285714,New Point
181.800000000,New Point
181.924489795,New Point
182.036734693,New Point
182.195918367,New Point
182.302766439,New Point
182.469387755,New Point
182.567346938,New Point
182.875510204,New Point
185.018367346,New Point
185.291836734,New Point
185.357142857,New Point
185.438775510,New Point
185.755102040,New Point
185.910204081,New Point
186.112244897,New Point
186.283673469,New Point
186.881632653,New Point
187.030612244,New Point
187.163265306,New Point
187.381632653,New Point
187.469387755,New Point
188.012244897,New Point
199.717732426,New Point
200.457868480,New Point
200.571065759,New Point
200.663945578,New Point
200.768435374,New Point
200.829387755,New Point
200.960000000,New Point
201.061587301,New Point
201.415691609,New Point
201.572448979,New Point
201.708843537,New Point
201.856870748,New Point
201.999092970,New Point
202.132607709,New Point
203.746394557,New Point
203.903129251,New Point
204.027936507,New Point
204.231111111,New Point
204.437188208,New Point
204.596825396,New Point
204.672290249,New Point
204.840634920,New Point
205.157006802,New Point
205.299229024,New Point
205.383401360,New Point
205.534331065,New Point
205.679455782,New Point
206.161269841,New Point
206.268662131,New Point
206.342675736,New Point
206.442811791,New Point
209.362721088,New Point
210.303129251,New Point
210.485986394,New Point
213.416326530,New Point
214.404081632,New Point
214.591836734,New Point
216.159183673,New Point
216.281632653,New Point
216.412244897,New Point
216.669387755,New Point
216.763265306,New Point
217.069387755,New Point
217.155102040,New Point
217.285714285,New Point
217.395918367,New Point
217.661224489,New Point
217.889795918,New Point
218.028571428,New Point
218.167346938,New Point
218.355102040,New Point
218.441723356,New Point
218.549115646,New Point
218.633287981,New Point
220.290612244,New Point
221.004625850,New Point
221.074285714,New Point
221.370340136,New Point
221.669297052,New Point
221.802811791,New Point
221.979863945,New Point
222.064036281,New Point
222.130793650,New Point
222.217868480,New Point
223.137959183,New Point
223.256961451,New Point
223.576235827,New Point
226.297959183,New Point
226.465306122,New Point
226.630612244,New Point
226.777551020,New Point
226.908163265,New Point
227.020408163,New Point
227.091836734,New Point
227.165306122,New Point
227.265306122,New Point
227.389795918,New Point
227.514285714,New Point
227.906122448,New Point
230.101043083,New Point
230.211337868,New Point
230.951473922,New Point
231.047256235,New Point
231.749659863,New Point
231.859954648,New Point
231.949931972,New Point
232.068934240,New Point
232.138594104,New Point
232.225668934,New Point
232.678458049,New Point
233.787210884,New Point
233.885895691,New Point
234.550566893,New Point
234.646349206,New Point
234.922086167,New Point
235.003356009,New Point
235.110748299,New Point
235.261678004,New Point
236.431383219,New Point
236.593922902,New Point
237.275510204,New Point
237.369387755,New Point
237.734693877,New Point
237.969387755,New Point
238.106122448,New Point
238.261224489,New Point
238.375510204,New Point
238.424489795,New Point
238.956122448,New Point
239.059183673,New Point
239.140816326,New Point
239.212244897,New Point
243.024489795,New Point
243.167346938,New Point
243.375510204,New Point
243.534693877,New Point
243.877551020,New Point
246.130612244,New Point
246.408163265,New Point
246.514285714,New Point
246.918367346,New Point
247.265306122,New Point
247.375510204,New Point
247.706122448,New Point
247.828571428,New Point
247.934693877,New Point
248.040816326,New Point
248.775510204,New Point
248.995918367,New Point
249.102040816,New Point
249.379591836,New Point
249.506122448,New Point
249.624489795,New Point
249.742857142,New Point
250.336734693,New Point
250.453061224,New Point
252.704081632,New Point
252.840816326,New Point
252.995918367,New Point
253.138775510,New Point
253.285714285,New Point
253.404081632,New Point
253.497959183,New Point
253.616326530,New Point
253.681632653,New Point
253.759183673,New Point
253.840816326,New Point
254.024489795,New Point
254.289795918,New Point
254.428571428,New Point
254.612244897,New Point
254.734693877,New Point
254.861224489,New Point
255.391836734,New Point
255.555102040,New Point
255.828571428,New Point
259.502040816,New Point
259.569387755,New Point
259.865306122,New Point
260.012244897,New Point
260.518367346,New Point
262.716326530,New Point
262.767346938,New Point
262.844897959,New Point
263.036734693,New Point
263.561224489,New Point
263.744897959,New Point
263.839863945,New Point
263.912244897,New Point
264.393877551,New Point
264.518367346,New Point
264.734693877,New Point
265.087755102,New Point
265.218367346,New Point
265.322448979,New Point
266.157142857,New Point
266.269387755,New Point
266.724489795,New Point
266.806122448,New Point
267.067346938,New Point
267.159183673,New Point
267.283673469,New Point
267.402040816,New Point
267.516326530,New Point
267.657142857,New Point
267.812244897,New Point
270.119183673,New Point
270.557142857,New Point
270.722448979,New Point
270.906122448,New Point
271.048979591,New Point
271.146938775,New Point
271.273469387,New Point
271.361224489,New Point
271.426530612,New Point
271.508163265,New Point
271.591836734,New Point
272.032653061,New Point
272.126530612,New Point
272.175510204,New Point
272.263265306,New Point
275.036734693,New Point
275.591836734,New Point
275.724489795,New Point
276.122448979,New Point
276.216326530,New Point
276.320408163,New Point
276.912244897,New Point
277.008163265,New Point
277.279591836,New Point
277.708163265,New Point
277.828571428,New Point
278.530612244,New Point
278.642857142,New Point
278.744897959,New Point
278.955102040,New Point
279.030612244,New Point
279.242857142,New Point
279.302040816,New Point
279.379591836,New Point
279.642857142,New Point
280.081632653,New Point
280.224489795,New Point
280.367346938,New Point
280.457142857,New Point
280.728571428,New Point
280.802040816,New Point
282.302040816,New Point
282.946938775,New Point
283.020408163,New Point
283.122448979,New Point
283.479591836,New Point
283.675510204,New Point
283.800000000,New Point
283.938775510,New Point
284.100000000,New Point
284.202040816,New Point
284.267346938,New Point
284.359183673,New Point
284.938775510,New Point
285.048979591,New Point
285.185714285,New Point
285.344897959,New Point
288.202040816,New Point
288.334693877,New Point
288.969387755,New Point
289.077551020,New Point
289.169387755,New Point
289.228571428,New Point
289.316326530,New Point
289.465306122,New Point
289.589795918,New Point
289.953061224,New Point
290.075510204,New Point
292.160725623,New Point
292.282630385,New Point
292.392925170,New Point
292.506122448,New Point
292.609160997,New Point
292.655102040,New Point
292.749931972,New Point
292.857142857,New Point
293.167346938,New Point
293.273469387,New Point
293.610204081,New Point
293.712244897,New Point
293.789795918,New Point
293.897959183,New Point
294.865306122,New Point
295.144897959,New Point
295.253061224,New Point
295.408163265,New Point
295.495918367,New Point
296.146938775,New Point
298.498321995,New Point
299.279591836,New Point
299.414285714,New Point
299.516326530,New Point
299.785714285,New Point
300.048979591,New Point
300.208163265,New Point
300.387755102,New Point
300.471428571,New Point
300.530612244,New Point
300.608163265,New Point
300.687755102,New Point
301.048979591,New Point
301.140816326,New Point
301.197959183,New Point
304.259773242,New Point
304.404081632,New Point
304.512244897,New Point
305.048979591,New Point
305.148979591,New Point
305.648979591,New Point
305.800000000,New Point
306.481632653,New Point
307.120408163,New Point
307.648979591,New Point
307.748979591,New Point
307.871428571,New Point
307.955102040,New Point
308.077551020,New Point
308.365306122,New Point
308.575510204,New Point
308.712244897,New Point
309.120408163,New Point
309.208163265,New Point
309.479591836,New Point
309.530612244,New Point
309.610204081,New Point
309.797959183,New Point
309.908163265,New Point
310.006122448,New Point
310.183673469,New Point
310.361224489,New Point
311.183673469,New Point
311.326530612,New Point
311.440816326,New Point
311.579591836,New Point
311.673469387,New Point
312.130612244,New Point
312.477551020,New Point
312.546938775,New Point
312.673469387,New Point
312.769387755,New Point
312.902040816,New Point
312.967346938,New Point
313.720408163,New Point
313.820408163,New Point
313.908163265,New Point
314.063265306,New Point
314.175510204,New Point
314.246938775,New Point
314.316326530,New Point
314.730612244,New Point
314.826530612,New Point
314.936734693,New Point
315.114285714,New Point
315.275510204,New Point
315.426530612,New Point
315.553061224,New Point
315.646938775,New Point
315.761224489,New Point
318.900000000,New Point
319.002040816,New Point
319.067346938,New Point
319.189795918,New Point
319.318367346,New Point
319.387755102,New Point
319.734693877,New Point
319.855102040,New Point
322.151020408,New Point
322.273469387,New Point
322.379591836,New Point
322.942857142,New Point
323.212244897,New Point
323.332653061,New Point
325.204081632,New Point
325.481632653,New Point
325.585714285,New Point
325.744897959,New Point
325.824489795,New Point
326.397959183,New Point
326.536734693,New Point
328.980317460,New Point
329.647891156,New Point
330.091972789,New Point
330.393832199,New Point
330.533151927,New Point
330.678276643,New Point
330.759546485,New Point
330.817596371,New Point
330.907573696,New Point
331.003356009,New Point
331.154285714,New Point
331.366167800,New Point
331.514195011,New Point
334.492154195,New Point
334.921723356,New Point
335.377414965,New Point
335.484807256,New Point
335.635736961,New Point
336.227845804,New Point
336.312018140,New Point
338.442448979,New Point
338.967800453,New Point
339.301587301,New Point
339.527981859,New Point
339.684716553,New Point
340.169433106,New Point
340.268117913,New Point
340.372607709,New Point
340.477097505,New Point
341.072108843,New Point
341.217233560,New Point
341.490068027,New Point
341.600362811,New Point
341.687437641,New Point
342.111201814,New Point
342.206984126,New Point
342.622040816,New Point
342.694603174,New Point
343.089342403,New Point
343.373786848,New Point
343.475374149,New Point
343.687256235,New Point
343.823673469,New Point
343.983310657,New Point
344.203900226,New Point
345.602902494,New Point
346.409795918,New Point
346.496870748,New Point
346.586848072,New Point
346.888707482,New Point
347.048344671,New Point
347.158639455,New Point
347.297959183,New Point
347.556281179,New Point
347.686893424,New Point
348.067120181,New Point
348.290612244,New Point
348.572154195,New Point
348.752108843,New Point
348.850793650,New Point
349.056870748,New Point
349.262947845,New Point
349.698321995,New Point
352.650158730,New Point
352.753197278,New Point
352.818503401,New Point
352.936054421,New Point
353.150839002,New Point
353.548480725,New Point
356.812244897,New Point
357.155102040,New Point
357.308163265,New Point
357.504081632,New Point
357.702040816,New Point
358.802040816,New Point
359.059183673,New Point
359.497959183,New Point
359.861224489,New Point
359.969387755,New Point
360.222448979,New Point
360.610204081,New Point
362.791836734,New Point
362.993877551,New Point
363.140816326,New Point
363.263265306,New Point
363.800000000,New Point
363.908163265,New Point
364.071428571,New Point
364.253061224,New Point
364.336734693,New Point
364.404081632,New Point
364.495918367,New Point
364.755102040,New Point
364.832653061,New Point
365.314285714,New Point
365.473469387,New Point
365.610204081,New Point
365.681632653,New Point
366.791836734,New Point
366.918367346,New Point
367.165306122,New Point
367.351020408,New Point
368.104081632,New Point
368.219138321,New Point
368.555102040,New Point
368.828662131,New Point
369.057959183,New Point
369.269841269,New Point
369.394648526,New Point
369.516553287,New Point
369.638458049,New Point
369.838730158,New Point
370.589795918,New Point
370.891836734,New Point
370.995918367,New Point
371.363265306,New Point
371.561224489,New Point
371.681632653,New Point
371.846938775,New Point
372.034693877,New Point
372.230612244,New Point
374.495918367,New Point
374.622448979,New Point
374.789795918,New Point
374.875510204,New Point
374.957142857,New Point
375.042857142,New Point
375.146938775,New Point
375.736734693,New Point
375.936734693,New Point
377.206122448,New Point
377.495918367,New Point
377.606122448,New Point
377.683673469,New Point
377.797959183,New Point
378.430612244,New Point
378.528571428,New Point
378.634693877,New Point
379.114285714,New Point
379.206122448,New Point
379.557142857,New Point
379.787755102,New Point
379.881632653,New Point
381.146938775,New Point
381.340816326,New Point
381.465306122,New Point
381.561224489,New Point
382.469387755,New Point
382.569387755,New Point
382.655102040,New Point
382.753061224,New Point
382.871428571,New Point
382.981632653,New Point
383.087755102,New Point
383.197959183,New Point
384.328571428,New Point
384.491836734,New Point
384.655102040,New Point
384.775510204,New Point
384.881632653,New Point
384.985714285,New Point
385.095918367,New Point
387.883537414,New Point
388.255056689,New Point
388.342131519,New Point
388.417596371,New Point
388.524988662,New Point
388.858775510,New Point
390.934058956,New Point
391.172063492,New Point
391.375238095,New Point
391.978956916,New Point
392.196643990,New Point
392.318548752,New Point
393.563718820,New Point
393.668208616,New Point
394.434467120,New Point
395.366167800,New Point
395.534512471,New Point
395.983673469,New Point
399.881632653,New Point
400.018367346,New Point
400.491836734,New Point
400.604081632,New Point
400.689795918,New Point
400.771428571,New Point
404.661224489,New Point
404.818367346,New Point
406.709115646,New Point
406.871655328,New Point
407.071927437,New Point
407.666938775,New Point
407.983310657,New Point
408.116825396,New Point
408.589931972,New Point
408.993378684,New Point
409.071746031,New Point
409.216870748,New Point
409.330068027,New Point
409.414240362,New Point
409.530340136,New Point
409.643537414,New Point
410.064399092,New Point
410.247256235,New Point
411.840725623,New Point
412.119365079,New Point
412.220952380,New Point
413.231020408,New Point
413.291972789,New Point
413.352925170,New Point
413.556099773,New Point
413.666394557,New Point
414.029206349,New Point
414.107573696,New Point
440.543492063,New Point
441.007891156,New Point
441.231383219,New Point
441.350385487,New Point
441.495510204,New Point
441.808979591,New Point
442.032653061,New Point
442.232653061,New Point
442.359183673,New Point
442.677551020,New Point
442.820408163,New Point
442.967346938,New Point
443.195918367,New Point
443.412244897,New Point
444.502494331,New Point
444.653424036,New Point
447.628571428,New Point
447.753061224,New Point
448.089795918,New Point
448.197959183,New Point
448.324489795,New Point
448.677551020,New Point
448.742857142,New Point
449.075510204,New Point
449.212244897,New Point
449.296938775,New Point
449.501020408,New Point
450.038775510,New Point
450.208163265,New Point
450.295918367,New Point
450.589795918,New Point
450.685714285,New Point
450.748979591,New Point
450.857142857,New Point
451.059183673,New Point
451.506122448,New Point
451.610204081,New Point
452.040816326,New Point
452.146938775,New Point
452.281632653,New Point
454.759909297,New Point
455.102403628,New Point
455.203990929,New Point
455.285260770,New Point
455.383945578,New Point
456.507210884,New Point
456.678458049,New Point
456.832290249,New Point
456.960000000,New Point
457.049977324,New Point
457.317006802,New Point
457.665306122,New Point
457.822040816,New Point
458.013605442,New Point
458.242902494,New Point
459.752199546,New Point
459.987301587,New Point
460.123718820,New Point
460.901587301,New Point
461.029297052,New Point
461.157006802,New Point
461.215056689,New Point
463.734421768,New Point
463.824399092,New Point
