startTime,pitch,freq,duration,noteStr
47.29324263,74.4213669951,601.8,0.574693877,D5+42.1c
47.972426303,72.4641362635,537.469,0.179954649,C5+46.4c
48.297505668,69.4860041921,452.527,0.232199547,A4+48.6c
48.924444444,67.9887537679,415.035,0.226394557,G#4-1.1c
49.348208616,72.8017111321,548.052,0.150929705,C#5-19.8c
49.859047618,70.1074858027,469.067,0.185759637,A#4+10.7c
50.300226757,68.3151482481,422.934,0.104489795,G#4+31.5c
50.526621314,65.9266911839,368.431,0.388934241,F#4-7.3c
51.205804988,70.8660236769,490.076,0.470204081,B4-13.4c
51.681814058,73.4847806685,570.108,0.121904762,C#5+48.5c
51.809523809,71.0084002427,494.123,0.21478458,B4+0.8c
52.477097505,76.5313839245,679.804,0.226394558,F5-46.9c
52.738321995,75.9599823806,657.733,0.232199546,E5-4.0c
53.115646258,76.7941063172,690.199,0.139319728,F5-20.6c
53.260770974,73.5672121017,572.829,0.133514739,D5-43.3c
53.638095237,68.1246206264,418.305,0.278639456,G#4+12.5c
53.97478458,71.4017715986,505.479,0.284444444,B4+40.2c
54.27664399,72.7399395967,546.1,0.220589569,C#5-26.0c
54.53786848,70.9051557605,491.185,0.319274376,B4-9.5c
54.862947845,67.0134016096,392.299,0.284444444,G4+1.3c
55.257687074,70.8954251113,490.909,0.342494331,B4-10.5c
55.629206348,71.2516583906,501.115,0.684988663,B4+25.2c
56.319999999,68.0899036314,417.467,0.127709751,G#4+9.0c
56.761179137,76.3642570369,673.273,0.615328799,E5+36.4c
57.457777777,78.6004633597,766.105,0.110294785,G5-40.0c
57.57387755,74.060099982,589.372,0.150929705,D5+6.0c
57.730612244,70.7311555839,486.273,0.145124717,B4-26.9c
57.904761904,72.4956741657,538.449,0.365714286,C5+49.6c
61.904399092,77.4132892872,715.331,0.179954649,F5+41.3c
62.090158729,75.5801633267,643.46,2.403265306,E5-42.0c
64.499229024,76.583283516,681.845,0.429569161,F5-41.7c
64.934603174,77.689897343,726.852,0.888163265,F#5-31.0c
65.828571428,76.1284320254,664.164,0.38893424,E5+12.8c
66.223310657,77.6109267424,723.544,0.354104308,F#5-38.9c
66.583219954,75.7188668808,648.636,1.224852608,E5-28.1c
67.918367346,72.6189559872,542.297,0.238004535,C#5-38.1c
68.16217687,70.5655999844,481.645,0.412154195,B4-43.4c
69.195464852,70.8207120457,488.795,0.801088435,B4-17.9c
70.101043083,70.4997689967,479.817,0.145124717,A#4+50.0c
70.251972788,68.2155978544,420.509,0.406349207,G#4+21.6c
70.72217687,71.2499654734,501.066,0.394739229,B4+25.0c
71.494240362,78.1148674757,744.915,0.47600907,F#5+11.5c
71.976054421,75.0403513661,623.706,0.197369614,D#5+4.0c
72.434648525,74.3020893255,597.668,0.208979592,D5+30.2c
72.649433106,72.4017281033,535.535,0.150929705,C5+40.2c
72.8061678,70.9367074696,492.081,0.638548752,B4-6.3c
73.450521541,72.8654033331,550.072,0.934603175,C#5-13.5c
74.390929704,71.670957266,513.4,0.406349207,C5-32.9c
74.803083899,72.9178206348,551.74,1.311927438,C#5-8.2c
76.120816326,76.9003826822,694.449,0.162539682,F5-10.0c
76.289160997,72.8071435645,548.224,0.104489796,C#5-19.3c
76.399455781,70.9980263312,493.827,0.603718821,B4-0.2c
77.008979591,74.1881958573,593.749,0.150929705,D5+18.8c
77.165714285,70.9592443868,492.722,2.983764172,B4-4.1c
80.155283446,68.5576938712,428.901,0.272834467,A4-44.2c
