startTime,pitch,freq,duration,noteStr
94.02340136,77.6266397422,724.201,0.162539682,F#5-37.3c
94.273015872,77.1223724685,703.411,0.284444445,F5+12.2c
94.569070294,77.742289584,729.055,0.116099773,F#5-25.8c
94.696780045,80.2878442802,844.535,0.249614512,G#5+28.8c
94.952199546,75.9300819806,656.598,0.383129251,E5-7.0c
95.375963718,78.1588294828,746.809,0.296054422,F#5+15.9c
95.677823128,78.1147977535,744.912,0.127709751,F#5+11.5c
95.962267573,81.3319097334,897.034,0.238004535,A5+33.2c
96.211882085,80.6895053783,864.358,0.238004535,A5-31.1c
96.525351473,80.949326662,877.428,0.116099773,A5-5.1c
96.647256235,80.1441442229,837.554,0.110294785,G#5+14.4c
96.774965986,81.2662053841,893.636,0.220589569,A5+26.6c
97.047800453,78.7451612713,772.535,0.47600907,G5-25.5c
97.610884353,77.2192444386,707.358,0.185759637,F5+21.9c
97.889523809,77.4434668911,716.579,0.417959183,F5+44.3c
98.411972788,80.9324486188,876.573,0.179954649,A5-6.8c
98.626757369,78.8883042035,778.949,0.255419501,G5-11.2c
98.887981859,79.0203507642,784.913,0.116099773,G5+2.0c
99.073741496,78.7442648569,772.495,0.21478458,G5-25.6c
99.294331065,76.0474371273,661.064,0.325079365,E5+4.7c
99.625215419,74.2029433579,594.255,0.499229025,D5+20.3c
100.205714285,76.4486490861,676.563,0.313469388,E5+44.9c
100.524988661,77.7375634303,728.856,0.603718821,F#5-26.2c
101.140317459,77.1296068801,703.705,0.13351474,F5+13.0c
101.279637187,77.9064974768,736.003,0.104489796,F#5-9.4c
101.395736961,78.1561633761,746.694,0.150929705,F#5+15.6c
101.56988662,79.7043676601,816.546,0.267029479,G#5-29.6c
101.87755102,75.9481864526,657.285,0.766258503,E5-5.2c
102.684444444,77.6765539839,726.292,0.116099773,F#5-32.3c
102.893424035,75.68030976,647.193,0.82430839,E5-32.0c
103.729342403,75.8142353467,652.219,0.487619047,E5-18.6c
104.222766439,73.5457105376,572.118,0.110294785,D5-45.4c
104.338866212,71.2377300904,500.712,0.13351474,B4+23.8c
