82.777551020,New Point
82.938775510,New Point
83.230612244,New Point
83.385714285,New Point
83.483673469,New Point
83.565306122,New Point
83.714285714,New Point
85.336734693,New Point
85.455102040,New Point
85.655102040,New Point
85.732653061,New Point
85.812244897,New Point
85.887755102,New Point
86.242857142,New Point
86.377551020,New Point
86.844897959,New Point
86.985714285,New Point
87.081632653,New Point
87.153061224,New Point
87.273469387,New Point
87.383673469,New Point
87.457142857,New Point
87.548979591,New Point
87.653061224,New Point
88.085714285,New Point
88.161224489,New Point
88.463265306,New Point
88.559183673,New Point
88.924489795,New Point
89.420408163,New Point
89.500000000,New Point
92.812244897,New Point
92.946575963,New Point
97.596371882,New Point
98.708027210,New Point
98.867664399,New Point
99.271111111,New Point
99.369795918,New Point
99.512018140,New Point
99.929977324,New Point
100.046077097,New Point
100.179591836,New Point
100.298594104,New Point
100.388571428,New Point
100.684625850,New Point
100.945850340,New Point
101.578594104,New Point
101.854331065,New Point
101.984943310,New Point
102.704761904,New Point
103.143038548,New Point
103.746757369,New Point
103.845442176,New Point
103.955736961,New Point
104.103764172,New Point
104.515918367,New Point
104.626213151,New Point
105.270566893,New Point
105.409886621,New Point
106.686984126,New Point
107.450340136,New Point
107.566439909,New Point
108.001814058,New Point
108.107755102,New Point
108.177414965,New Point
108.292063492,New Point
109.911655328,New Point
120.444807256,New Point
121.147210884,New Point
121.277823129,New Point
121.446167800,New Point
121.553560090,New Point
121.701587301,New Point
122.311111111,New Point
126.673560090,New Point
126.795464852,New Point
126.908662131,New Point
127.059591836,New Point
127.193106575,New Point
127.280181405,New Point
127.396281179,New Point
127.463038548,New Point
127.582040816,New Point
128.081269841,New Point
128.664671201,New Point
129.375782312,New Point
129.486077097,New Point
129.834376417,New Point
129.930158730,New Point
130.342312925,New Point
130.452607709,New Point
130.943129251,New Point
130.995374149,New Point
131.111473922,New Point
131.198548752,New Point
131.642630385,New Point
141.795555555,New Point
142.558911564,New Point
142.634376417,New Point
142.756281179,New Point
143.177142857,New Point
143.310657596,New Point
143.435464852,New Point
143.551564625,New Point
143.696689342,New Point
143.743129251,New Point
143.804081632,New Point
146.398911564,New Point
146.555646258,New Point
147.249342403,New Point
149.301405895,New Point
149.394285714,New Point
150.947120181,New Point
151.042902494,New Point
151.314285714,New Point
151.408616780,New Point
151.516009070,New Point
152.224217687,New Point
152.380952380,New Point
152.537687074,New Point
152.688616780,New Point
152.822131519,New Point
152.993378684,New Point
153.286530612,New Point
153.356190476,New Point
154.528798185,New Point
154.615873015,New Point
154.737777777,New Point
154.813242630,New Point
155.335691609,New Point
155.930702947,New Point
156.238367346,New Point
156.609886621,New Point
156.696961451,New Point
156.792743764,New Point
157.855056689,New Point
157.982766439,New Point
158.142403628,New Point
158.563265306,New Point
158.650340136,New Point
159.370158730,New Point
159.471746031,New Point
159.601632653,New Point
159.735873015,New Point
160.119002267,New Point
160.211882086,New Point
193.802448979,New Point
194.078185941,New Point
194.449705215,New Point
194.690612244,New Point
194.954739229,New Point
195.088253968,New Point
195.204353741,New Point
195.988027210,New Point
196.078004535,New Point
196.138956916,New Point
196.916825396,New Point
196.980680272,New Point
197.233197278,New Point
197.482811791,New Point
197.587301587,New Point
197.703401360,New Point
197.773061224,New Point
197.842721088,New Point
198.301315192,New Point
198.423219954,New Point
198.803446712,New Point
200.129886621,New Point
200.251791383,New Point
200.425941043,New Point
200.536235827,New Point
200.637823129,New Point
200.736507936,New Point
200.942585034,New Point
201.079002267,New Point
201.430204081,New Point
201.665306122,New Point
201.897505668,New Point
203.319727891,New Point
203.621587301,New Point
203.845079365,New Point
204.045351473,New Point
204.155646258,New Point
204.463310657,New Point
204.561995464,New Point
205.397913832,New Point
205.728798185,New Point
205.856507936,New Point
206.463129251,New Point
206.573424036,New Point
