startTime,pitch,freq,duration,noteStr
180.111383219,64.5595780187,340.456,0.319274377,F4-44.0c
180.465487528,66.66954263,384.584,0.487619047,G4-33.0c
180.982131518,64.6260642766,341.766,0.290249434,F4-37.4c
181.289795918,66.6628790154,384.436,0.255419501,G4-33.7c
181.638095237,68.3924632344,424.827,0.127709751,G#4+39.2c
181.771609977,71.7615975589,516.095,0.133514739,C5-23.8c
181.910929704,68.6976753361,432.383,0.214784581,A4-30.2c
182.131519274,72.1270750857,527.106,0.133514739,C5+12.7c
182.270839001,68.1418290148,418.721,0.22058957,G#4+14.2c
182.53786848,67.2232884804,397.084,0.377324263,G4+22.3c
182.938412698,64.5923455288,341.101,0.470204081,F4-40.8c
183.600181405,69.1701207667,444.345,0.116099773,A4+17.0c
183.722086167,66.6269955144,383.64,0.139319728,G4-37.3c
183.867210884,69.8312140424,461.641,0.110294784,A#4-16.9c
183.983310657,67.1908643124,396.341,0.185759637,G4+19.1c
184.221315192,61.385378698,283.422,0.371519274,C#4+38.5c
184.633469387,67.4145850904,401.496,0.110294785,G4+41.5c
184.74956916,63.011682197,311.337,0.226394558,D#4+1.2c
185.045623582,62.3588862306,299.816,0.296054422,D4+35.9c
185.388117913,59.6696758221,256.681,0.470204082,C4-33.0c
185.986031745,57.2010674704,222.57,0.121904762,A3+20.1c
186.113741496,59.9995655541,261.619,0.116099773,C4-0.0c
186.235646258,56.8380035917,217.951,0.12770975,A3-16.2c
186.369160997,59.0821349768,248.116,0.191564626,B3+8.2c
186.566530611,61.1565826568,279.701,0.168344672,C#4+15.7c
186.868390022,60.8621928034,274.985,0.121904762,C#4-13.8c
187.141224489,53.681034687,181.62,0.307664399,F#3-31.9c
187.506938775,56.083972411,208.662,0.156734694,G#3+8.4c
187.681088435,59.1743411175,249.441,2.287165532,B3+17.4c
207.301950113,67.748792235,409.322,0.412154195,G#4-25.1c
207.818594103,70.0424425396,467.308,0.545668935,A#4+4.2c
208.370068026,68.2485025359,421.309,0.22058957,G#4+24.8c
208.596462584,70.7930990969,488.016,0.139319728,B4-20.7c
208.741587301,68.5344283388,428.325,0.203174603,A4-46.6c
209.037641723,68.5803235148,429.462,0.197369614,A4-42.0c
209.240816326,66.7529357196,386.441,0.30185941,G4-24.7c
209.548480725,69.1943378639,444.967,0.133514739,A4+19.4c
209.687800453,71.036616655,494.929,0.226394558,B4+3.7c
209.919999999,68.0418146886,416.309,0.249614513,G#4+4.2c
210.790748298,63.7195074381,324.33,0.272834468,E4-28.1c
211.069387754,65.2344120763,353.989,0.156734694,F4+23.4c
211.307392289,66.9503569021,390.873,0.203174604,G4-5.0c
211.516371881,64.9233276383,347.685,0.150929705,F4-7.7c
211.673106575,66.7825675756,387.103,0.121904762,G4-21.7c
211.940136054,70.6905572253,485.134,0.30185941,B4-30.9c
212.247800453,68.4518990434,426.288,0.249614512,G#4+45.2c
212.503219954,66.2858849233,376.155,0.150929705,F#4+28.6c
212.659954648,64.3217000257,335.81,0.313469387,E4+32.2c
213.106938775,61.3864170823,283.439,0.446984127,C#4+38.6c
213.55972789,64.5657806622,340.578,0.150929706,F4-43.4c
213.716462584,61.2689297369,281.522,0.226394558,C#4+26.9c
213.948662131,64.5511856607,340.291,0.232199546,F4-44.9c
214.308571428,71.7688082045,516.31,0.615328798,C5-23.1c
214.929705215,68.0210511706,415.81,0.121904762,G#4+2.1c
215.156099772,67.1269293102,394.88,0.354104309,G4+12.7c
215.516009069,62.5541654086,303.217,0.121904762,D#4-44.6c
215.707573695,62.5967063767,303.963,0.17414966,D#4-40.3c
215.887528344,60.0993982129,263.132,0.464399093,C4+9.9c
216.357732425,56.1136496267,209.02,0.150929706,G#3+11.4c
216.740861677,63.7883358235,325.622,0.127709751,E4-21.2c
216.973061224,64.0376398193,330.345,0.307664399,E4+3.8c
217.512925169,61.433262777,284.207,0.179954649,C#4+43.3c
217.81478458,64.0322934953,330.243,1.845986394,E4+3.2c
229.825306122,68.550547894,428.724,0.510839002,A4-44.9c
230.382585033,64.5041641394,339.368,0.226394558,F4-49.6c
230.61478458,65.8112300496,365.982,0.73723356,F#4-18.9c
231.357823128,66.0309280977,370.656,0.301859411,F#4+3.1c
231.665487528,64.6694217342,342.623,0.272834467,F4-33.1c
231.944126983,68.7584284466,433.903,0.220589569,A4-24.2c
232.170521541,71.2700970076,501.649,0.162539683,B4+27.0c
232.338866212,68.3617501222,424.074,0.203174604,G#4+36.2c
233.093514738,66.4053654635,378.76,0.365714286,F#4+40.5c
233.465034013,71.2162107945,500.09,0.133514739,B4+21.6c
233.697233559,68.4138038655,425.351,0.417959184,G#4+41.4c
234.120997732,65.2683199155,354.683,0.110294784,F4+26.8c
234.341587301,66.3606969348,377.784,0.510839002,F#4+36.1c
237.365986394,64.6523851375,342.286,0.922993197,F4-34.8c
238.416689342,60.5072772345,269.405,0.12770975,C#4-49.3c
238.550204081,63.6718814939,323.439,0.150929705,E4-32.8c
238.706938775,61.2320546793,280.923,0.267029478,C#4+23.2c
238.979773242,56.4734099497,213.409,0.313469388,G#3+47.3c
239.299047618,59.053643268,247.708,0.127709751,B3+5.4c
240.622585033,63.6211181827,322.492,0.505034014,E4-37.9c
241.133424035,60.5643756114,270.295,0.255419502,C#4-43.6c
241.487528344,71.7267765321,515.058,0.139319728,C5-27.3c
241.690702947,68.2468998819,421.27,0.156734694,G#4+24.7c
241.85324263,70.8387306351,489.304,0.174149659,B4-16.1c
242.033197278,67.9104066581,413.161,2.896689342,G#4-9.0c
244.970521541,68.1637697075,419.252,0.168344671,G#4+16.4c
245.144671201,70.8378460734,489.279,0.156734694,B4-16.2c
245.307210884,68.5350346087,428.34,0.162539682,A4-46.5c
245.580045351,68.2083092367,420.332,0.208979591,G#4+20.8c
245.893514738,65.0607082061,350.455,0.208979592,F4+6.1c
246.108299319,67.9427667693,413.934,0.12770975,G#4-5.7c
246.241814058,66.2226700812,374.784,2.176870748,F#4+22.3c
262.727981859,60.0686454123,262.665,0.354104308,C4+6.9c
263.186575963,66.5289744883,381.474,0.121904762,G4-47.1c
263.552290249,63.7781247513,325.43,0.406349206,E4-22.2c
263.964444444,66.4808928282,380.416,0.116099773,F#4+48.1c
264.156009069,63.0467343483,311.968,0.272834468,D#4+4.7c
264.434648525,61.1415354197,279.458,0.139319728,C#4+14.2c
264.579773242,58.6601262898,242.141,0.284444444,B3-34.0c
265.75818594,65.2205660194,353.706,0.150929705,F4+22.1c
265.914920634,71.5791619276,510.685,0.168344671,C5-42.1c
266.228390022,60.3052215798,266.279,0.319274376,C4+30.5c
266.779863945,64.3722521515,336.792,0.394739229,E4+37.2c
267.180408162,66.2884621027,376.211,0.267029479,F#4+28.8c
267.45324263,63.8834027324,327.415,0.174149659,E4-11.7c
267.824761904,61.0372704732,277.78,0.267029478,C#4+3.7c
268.097596371,64.3093742389,335.571,0.116099773,E4+30.9c
268.219501133,60.9787742389,276.843,0.197369614,C#4-2.1c
268.422675736,64.17892706,333.052,0.220589569,E4+17.9c
268.730340135,66.426743576,379.228,0.191564626,F#4+42.7c
268.92770975,71.1783314192,498.997,0.232199546,B4+17.8c
269.258594103,69.0719718265,441.833,0.162539683,A4+7.2c
269.438548752,66.1525460881,373.269,0.272834467,F#4+15.3c
269.763628117,61.7987630472,290.271,0.307664399,D4-20.1c
270.233832199,60.3264687008,266.606,0.30185941,C4+32.6c
270.651791382,71.3503898596,503.981,0.226394558,B4+35.0c
270.907210884,71.3307986079,503.411,0.278639455,B4+33.1c
271.191655328,66.859097821,388.818,0.371519274,G4-14.1c
271.70249433,64.5117634788,339.517,0.301859411,F4-48.8c
272.637097505,55.681327053,203.865,0.417959184,G#3-31.9c
273.182766439,55.2762234714,199.15,0.203174603,G3+27.6c
273.409160997,58.5825932446,241.059,0.21478458,B3-41.7c
273.629750566,59.7973529883,258.581,0.38893424,C4-20.3c
274.13478458,59.6151604225,255.874,0.487619047,C4-38.5c
274.628208616,61.6723386723,288.159,0.284444444,D4-32.8c
275.603446711,60.4314113273,268.227,0.313469388,C4+43.1c
276.073650793,60.5542527842,270.137,0.34829932,C#4-44.6c
276.427755101,64.3243290788,335.861,0.476009071,E4+32.4c
277.014058956,60.7143690897,272.647,0.26122449,C#4-28.6c
277.321723355,64.3603223936,336.56,0.191564626,E4+36.0c
277.51909297,65.9082145054,368.038,0.534058957,F#4-9.2c
278.058956915,67.9423485251,413.924,0.255419501,G#4-5.8c
278.320181405,71.0090308882,494.141,0.313469388,B4+0.9c
278.639455781,62.5736810819,303.559,0.383129252,D#4-42.6c
279.086439908,60.9180089,275.873,0.464399093,C#4-8.2c
279.626303854,59.1231838589,248.705,0.354104308,B3+12.3c
280.073287981,56.025630439,207.96,0.232199547,G#3+2.6c
280.38095238,58.9621955695,246.403,0.179954649,B3-3.8c
280.647981859,60.778509365,273.659,0.162539682,C#4-22.2c
280.81632653,63.5299394839,320.798,0.121904762,E4-47.0c
280.94403628,60.911795065,275.774,0.145124717,C#4-8.8c
281.303945577,53.4848994937,179.574,0.156734694,F3+48.5c
281.716099772,58.7646247878,243.607,1.282902495,B3-23.5c
283.068662131,68.9015517725,437.505,0.110294784,A4-9.8c
283.237006802,63.3450378021,317.39,0.197369614,D#4+34.5c
283.440181405,61.2795651935,281.695,0.208979592,C#4+28.0c
283.666575963,58.5795766318,241.017,0.522448979,B3-42.0c
284.316734693,56.3945414365,212.439,0.197369615,G#3+39.5c
284.595374149,66.5889119957,382.797,0.121904762,G4-41.1c
284.723083899,63.0820479617,312.605,0.17414966,D#4+8.2c
284.903038548,60.8132056621,274.208,0.232199546,C#4-18.7c
285.181678004,62.6492533584,304.887,0.267029478,D#4-35.1c
285.454512471,65.7032780256,363.707,0.267029478,F#4-29.7c
285.727346938,63.7940237565,325.729,0.127709751,E4-20.6c
285.860861677,66.0192473334,370.406,0.220589569,F#4+1.9c
286.818684806,58.9154797799,245.739,0.574693878,B3-8.5c
287.75909297,65.9173377731,368.232,1.393197279,F#4-8.3c
289.210340135,65.860639254,367.028,0.249614513,F#4-13.9c
289.465759636,66.6263186033,383.625,0.325079365,G4-37.4c
289.831473922,64.3712754544,336.773,0.679183674,E4+37.1c
290.516462584,66.1608461777,373.448,0.156734694,F#4+16.1c
290.771882085,65.2732978955,354.785,0.197369615,F4+27.3c
290.975056689,63.0709128242,312.404,0.116099773,D#4+7.1c
291.09696145,66.0804603231,371.718,0.121904762,F#4+8.0c
291.23047619,62.3423637886,299.53,0.162539682,D4+34.2c
291.480090702,59.1028458144,248.413,0.226394558,B3+10.3c
291.729705215,61.0017717887,277.211,1.712471655,C#4+0.2c
323.314648525,68.2434886116,421.187,0.365714286,G#4+24.3c
323.703582766,68.446293702,426.15,0.429569161,G#4+44.6c
324.138956915,66.1667326558,373.575,0.179954649,F#4+16.7c
324.614965986,64.232643862,334.087,0.365714285,E4+23.3c
325.717913831,68.0750095101,417.108,0.214784581,G#4+7.5c
326.077823128,68.5084195865,427.682,0.116099774,A4-49.2c
326.19972789,66.320598584,376.91,0.104489796,F#4+32.1c
326.310022675,63.8877908703,327.498,0.156734694,E4-11.2c
326.536417233,66.1965051668,374.218,0.383129251,F#4+19.6c
326.925351473,68.2098330997,420.369,0.232199547,G#4+21.0c
328.916462584,70.2279762509,472.343,0.429569161,A#4+22.8c
329.357641723,70.1544797057,470.342,0.406349206,A#4+15.4c
329.862675736,67.5069161864,403.643,0.296054422,G#4-49.3c
330.164535147,64.5067146252,339.418,0.609523809,F4-49.3c
331.58095238,71.4789685701,507.738,0.145124717,B4+47.9c
331.731882085,68.2152273208,420.5,0.203174604,G#4+21.5c
331.940861677,66.6007119344,383.058,0.179954649,G4-39.9c
332.19047619,64.2460600052,334.346,0.278639455,E4+24.6c
332.637460317,59.4440179906,253.357,0.243809523,B3+44.4c
332.887074829,61.6632643467,288.008,0.208979592,D4-33.7c
333.10185941,64.2411402333,334.251,1.160997732,E4+24.1c
