74.663764172,New Point
74.784217687,New Point
74.852426303,New Point
75.283446712,New Point
75.380680272,New Point
75.482267573,New Point
75.554829931,New Point
75.672380952,New Point
77.554648526,New Point
77.621405895,New Point
77.975510204,New Point
80.172698412,New Point
80.957823129,New Point
81.084081632,New Point
81.188571428,New Point
81.295963718,New Point
81.756009070,New Point
81.837278911,New Point
82.011428571,New Point
82.079637188,New Point
82.304580498,New Point
82.396009070,New Point
82.723990929,New Point
82.811065759,New Point
82.864761904,New Point
82.956190476,New Point
83.646984126,New Point
83.845804988,New Point
83.966258503,New Point
84.286984126,New Point
84.384217687,New Point
84.706394557,New Point
84.778956916,New Point
84.863129251,New Point
84.995192743,New Point
85.090975056,New Point
86.584308390,New Point
87.222857142,New Point
87.269297052,New Point
89.340226757,New Point
89.472290249,New Point
90.145668934,New Point
90.261768707,New Point
90.350294784,New Point
90.443174603,New Point
90.570884353,New Point
90.698594104,New Point
90.778412698,New Point
90.849523809,New Point
91.287800453,New Point
91.437278911,New Point
92.643265306,New Point
92.956734693,New Point
93.055419501,New Point
93.368888888,New Point
93.464671201,New Point
93.553197278,New Point
93.624308390,New Point
93.693968253,New Point
94.143854875,New Point
94.239637188,New Point
94.339773242,New Point
94.425396825,New Point
94.550204081,New Point
96.429569160,New Point
96.489070294,New Point
96.610975056,New Point
96.805442176,New Point
97.041995464,New Point
98.687709750,New Point
98.813968253,New Point
99.710839002,New Point
99.806621315,New Point
99.950294784,New Point
100.041723356,New Point
100.297142857,New Point
100.407437641,New Point
102.098140589,New Point
102.141678004,New Point
102.279546485,New Point
102.334693877,New Point
102.410158730,New Point
102.476916099,New Point
102.545124716,New Point
102.640907029,New Point
102.948571428,New Point
103.010975056,New Point
103.706122448,New Point
103.849795918,New Point
105.296689342,New Point
105.430204081,New Point
107.476462585,New Point
108.058412698,New Point
108.132426303,New Point
109.017687074,New Point
109.097505668,New Point
109.270204081,New Point
109.357278911,New Point
109.892789115,New Point
109.971156462,New Point
111.222131519,New Point
111.502222222,New Point
111.851972789,New Point
111.941950113,New Point
111.997097505,New Point
112.071111111,New Point
112.132063492,New Point
112.216235827,New Point
112.312018140,New Point
112.641451247,New Point
112.785124716,New Point
112.896870748,New Point
112.985396825,New Point
113.055056689,New Point
113.163900226,New Point
115.207142857,New Point
116.805079365,New Point
116.863129251,New Point
117.331882086,New Point
117.503129251,New Point
117.652607709,New Point
117.755646258,New Point
118.376780045,New Point
118.484172335,New Point
118.578503401,New Point
118.691700680,New Point
118.772970521,New Point
119.018231292,New Point
119.156099773,New Point
119.367981859,New Point
119.437641723,New Point
119.682902494,New Point
119.791746031,New Point
119.922358276,New Point
120.092154195,New Point
120.177777777,New Point
120.264852607,New Point
120.552199546,New Point
120.645079365,New Point
120.742312925,New Point
120.916462585,New Point
120.984671201,New Point
121.108027210,New Point
121.187845804,New Point
121.263310657,New Point
121.334421768,New Point
121.389569160,New Point
121.460680272,New Point
121.539047619,New Point
121.617414965,New Point
121.788775510,New Point
124.016326530,New Point
124.126621315,New Point
124.219501133,New Point
124.442993197,New Point
124.530068027,New Point
124.895782312,New Point
125.165714285,New Point
126.055328798,New Point
126.171428571,New Point
126.296235827,New Point
126.535691609,New Point
126.643083900,New Point
126.985578231,New Point
127.062494331,New Point
127.139410430,New Point
127.828752834,New Point
127.933242630,New Point
128.052244897,New Point
128.509387755,New Point
128.642902494,New Point
128.731428571,New Point
128.925895691,New Point
129.764716553,New Point
129.864852607,New Point
129.956281179,New Point
130.059319727,New Point
130.102857142,New Point
130.204444444,New Point
130.538231292,New Point
130.632562358,New Point
130.728344671,New Point
130.798004535,New Point
130.874920634,New Point
131.260952380,New Point
131.332063492,New Point
133.090975056,New Point
135.370884353,New Point
136.057324263,New Point
136.353378684,New Point
136.421587301,New Point
136.592834467,New Point
136.678458049,New Point
136.813424036,New Point
136.896145124,New Point
137.010793650,New Point
137.251700680,New Point
137.327165532,New Point
139.071564625,New Point
139.187664399,New Point
139.418412698,New Point
139.479365079,New Point
139.740589569,New Point
140.040997732,New Point
140.112108843,New Point
140.234013605,New Point
140.389297052,New Point
140.486530612,New Point
142.246893424,New Point
142.413786848,New Point
142.724353741,New Point
142.876734693,New Point
143.409342403,New Point
143.706848072,New Point
144.529705215,New Point
144.682086167,New Point
145.616689342,New Point
145.886621315,New Point
145.966439909,New Point
146.053514739,New Point
146.224761904,New Point
146.292970521,New Point
146.366984126,New Point
146.435192743,New Point
146.827029478,New Point
146.924263038,New Point
147.028752834,New Point
147.242086167,New Point
147.440816326,New Point
148.027210884,New Point
148.744126984,New Point
148.839909297,New Point
148.924081632,New Point
152.681632653,New Point
152.832653061,New Point
153.761224489,New Point
153.859183673,New Point
154.093877551,New Point
154.169387755,New Point
154.459183673,New Point
154.695918367,New Point
156.718367346,New Point
156.773469387,New Point
157.024489795,New Point
157.187755102,New Point
157.371428571,New Point
157.478571428,New Point
157.634693877,New Point
157.697959183,New Point
159.059183673,New Point
159.457142857,New Point
159.597959183,New Point
160.373469387,New Point
160.526530612,New Point
160.685714285,New Point
160.824489795,New Point
162.240816326,New Point
162.371428571,New Point
163.595918367,New Point
164.420408163,New Point
164.687755102,New Point
164.828571428,New Point
164.965306122,New Point
165.365306122,New Point
165.446938775,New Point
166.720408163,New Point
166.948979591,New Point
167.136734693,New Point
167.220408163,New Point
