startTime,pitch,freq,duration,noteStr
36.147664398,58.6283525087,241.697,0.145124717,B3-37.2c
36.350839001,56.7812755503,217.238,0.255419502,A3-21.9c
36.687528344,59.7004716537,257.138,0.330884354,C4-30.0c
37.320272108,66.2402144708,375.164,0.226394558,F#4+24.0c
37.65696145,62.3383752428,299.461,0.3076644,D4+33.8c
38.121360543,60.0233717702,261.979,0.203174604,C4+2.3c
38.434829931,63.9493716746,328.665,0.644353742,E4-5.1c
39.334603174,58.1300956566,234.84,0.626938775,A#3+13.0c
39.967346938,61.283190821,281.754,0.30185941,C#4+28.3c
40.379501133,59.1111371486,248.532,0.5630839,B3+11.1c
40.948390022,60.9309315538,276.079,0.145124716,C#4-6.9c
41.116734693,61.1393670443,279.423,0.325079365,C#4+13.9c
41.447619047,64.0840623981,331.232,0.412154195,E4+8.4c
42.144217686,63.9926162481,329.487,0.34829932,E4-0.7c
42.56217687,66.6669315191,384.526,0.313469388,G4-33.3c
42.898866212,67.4014717718,401.192,0.34829932,G4+40.1c
43.287800453,68.1391413314,418.656,0.220589569,G#4+13.9c
43.514195011,66.2089453664,374.487,0.47600907,F#4+20.9c
44.21079365,66.5712649019,382.407,0.336689342,G4-42.9c
44.634557822,64.6212006618,341.67,0.26122449,F4-37.9c
45.000272108,65.7933873243,365.605,0.272834467,F#4-20.7c
45.42403628,67.922763386,413.456,0.586303855,G#4-7.7c
46.079999999,66.020555971,370.434,0.383129252,F#4+2.1c
46.46893424,64.4832870458,338.959,0.255419501,E4+48.3c
46.759183673,64.2318665467,334.072,0.145124716,E4+23.2c
46.910113378,62.4488469976,301.378,0.43537415,D4+44.9c
47.351292516,63.3860622603,318.143,0.400544218,D#4+38.6c
47.786666666,66.7502923508,386.382,0.377324263,G4-25.0c
48.233650793,66.2218385899,374.766,0.191564626,F#4+22.2c
48.431020407,64.2454386375,334.334,0.458594105,E4+24.5c
49.197278911,58.696265994,242.647,0.342494331,B3-30.4c
49.586213151,60.7380373856,273.02,0.534058957,C#4-26.2c
50.352471655,64.3438540542,336.24,0.499229024,E4+34.4c
51.292879818,60.4046049839,267.812,0.220589569,C4+40.5c
51.519274376,62.9995557483,311.119,0.226394557,D#4-0.0c
51.751473922,64.4339293507,337.994,0.354104308,E4+43.4c
52.15201814,66.6783634711,384.78,0.446984127,G4-32.2c
52.691882085,67.5378552691,404.365,0.342494331,G#4-46.2c
53.040181405,64.7049071118,343.326,0.220589569,F4-29.5c
53.266575963,63.4686330687,319.664,0.267029478,D#4+46.9c
53.655510203,65.0598189902,350.437,0.452789116,F4+6.0c
54.114104308,67.2088949324,396.754,0.330884353,G4+20.9c
54.659773242,59.2866198244,251.064,0.284444444,B3+28.7c
54.967437641,60.7970985435,273.953,0.267029478,C#4-20.3c
55.304126983,62.0977754507,295.328,0.638548753,D4+9.8c
55.948480725,60.6432969515,271.53,0.145124716,C#4-35.7c
56.09941043,58.5466470243,240.559,0.197369615,B3-45.3c
56.302585033,55.3076639848,199.512,0.203174603,G3+30.8c
56.610249432,59.6476066217,256.354,0.365714286,C4-35.2c
57.295238094,64.1928003983,333.319,0.568888889,E4+19.3c
58.020861677,66.0778054098,371.661,0.208979592,F#4+7.8c
58.479455781,61.07064391,278.316,0.354104309,C#4+7.1c
59.001904761,63.1814476475,314.405,0.168344671,D#4+18.1c
59.373424035,61.5425632025,286.007,0.127709751,D4-45.7c
59.506938775,58.2457433763,236.414,0.116099773,A#3+24.6c
59.710113378,60.1182048974,263.418,0.296054422,C4+11.8c
60.099047618,60.2327726359,265.167,0.133514739,C4+23.3c
60.366077097,67.701229492,408.199,0.290249433,G#4-29.9c
60.725986394,65.1505302793,352.278,0.26122449,F4+15.1c
61.056870747,61.541473607,285.989,0.168344672,D4-45.9c
61.231020407,64.5174735387,339.629,0.400544218,F4-48.3c
61.637369614,61.9955916658,293.59,0.185759637,D4-0.4c
61.82893424,70.022425614,466.768,0.162539682,A#4+2.2c
62.380408162,66.1081496124,372.313,0.110294785,F#4+10.8c
62.496507936,64.3538913129,336.435,0.121904762,E4+35.4c
62.688072562,61.0828315833,278.512,0.185759637,C#4+8.3c
62.879637187,65.483597939,359.121,0.342494331,F4+48.4c
63.227936507,66.127529022,372.73,0.26122449,F#4+12.8c
63.494965986,67.0644294218,393.457,0.406349206,G4+6.4c
64.110294784,59.474944657,253.81,0.21478458,B3+47.5c
64.412154194,61.0110121964,277.359,0.255419501,C#4+1.1c
64.725623582,63.1204949515,313.3,0.104489796,D#4+12.0c
64.835918367,61.2736642441,281.599,0.702403628,C#4+27.4c
65.544126983,58.761995121,243.57,0.191564626,B3-23.8c
65.741496598,55.0683450315,196.773,0.267029478,G3+6.8c
66.014331065,59.3344779546,251.759,0.104489796,B3+33.4c
66.171065759,58.7982776642,244.081,0.296054422,B3-20.2c
66.768979591,64.1518758723,332.532,0.534058957,E4+15.2c
67.308843537,67.4521445951,402.368,0.110294784,G4+45.2c
67.442358276,64.899510124,347.207,0.290249433,F4-10.1c
67.81387755,61.013383938,277.397,0.377324263,C#4+1.3c
68.46403628,58.9598065556,246.369,0.528253969,B3-4.0c
68.998095237,56.5981321206,214.952,0.13351474,A3-40.2c
69.323174602,64.0519933441,330.619,0.499229025,E4+5.2c
69.979138321,59.0528744596,247.697,0.615328798,B3+5.3c
70.884716552,64.2227952885,333.897,0.429569161,E4+22.3c
71.320090702,60.6403638129,271.484,0.220589569,C#4-36.0c
71.691609977,67.3487025248,399.971,0.359909297,G4+34.9c
72.06893424,67.4271714326,401.788,0.510839002,G4+42.7c
73.038367346,60.9893394071,277.012,0.505034014,C#4-1.1c
73.723356008,64.7132252991,343.491,0.307664399,F4-28.7c
74.164535147,67.0491544801,393.11,0.377324263,G4+4.9c
74.547664398,67.9234751999,413.473,0.197369615,G#4-7.7c
74.84371882,65.920393463,368.297,0.133514739,F#4-8.0c
75.122358276,63.6680807429,323.368,0.226394558,E4-33.2c
75.354557822,65.3596961078,356.56,0.191564626,F4+36.0c
75.551927437,62.6381771681,304.692,0.296054422,D#4-36.2c
76.167256235,59.1766313161,249.474,0.278639456,B3+17.7c
76.503945577,61.3372393031,282.635,0.296054422,C#4+33.7c
76.805804988,64.6879054166,342.989,0.272834467,F4-31.2c
77.084444444,64.0920573278,331.385,0.534058957,E4+9.2c
77.908752834,59.5505604181,254.921,0.551473923,C4-44.9c
78.622766439,61.2424048602,281.091,0.203174603,C#4+24.2c
78.936235827,59.2785501053,250.947,0.534058957,B3+27.9c
79.696689342,64.0484322655,330.551,0.655963718,E4+4.8c
80.671927437,60.701347253,272.442,0.464399093,C#4-29.9c
81.142131518,64.0718800162,330.999,0.104489796,E4+7.2c
81.322086167,63.7129406025,324.207,0.272834467,E4-28.7c
81.751655328,66.5981808244,383.002,0.586303855,G4-40.2c
82.570158729,63.925124326,328.205,0.574693878,E4-7.5c
83.324807255,64.8816005036,346.848,0.284444445,F4-11.8c
83.644081632,64.4640721759,338.583,0.290249433,E4+46.4c
83.940136054,61.0431279313,277.874,0.267029478,C#4+4.3c
84.334875283,60.6170085079,271.118,0.174149659,C#4-38.3c
84.514829931,63.4444075323,319.217,0.127709751,D#4+44.4c
84.64834467,60.9166282405,275.851,0.104489796,C#4-8.3c
84.758639455,64.1001530032,331.54,0.150929705,E4+10.0c
84.956009069,66.1727561123,373.705,0.145124717,F#4+17.3c
85.106938775,67.8363329963,411.397,0.116099773,G#4-16.4c
85.34494331,71.2665420236,501.546,0.272834467,B4+26.7c
85.623582766,66.3904125104,378.433,0.168344671,F#4+39.0c
85.797732425,69.4804560333,452.382,0.284444445,A4+48.0c
86.087981859,67.1905585468,396.334,0.156734693,G4+19.1c
86.273741496,63.4100434748,318.584,0.185759637,D#4+41.0c
86.685895691,58.752681467,243.439,0.232199546,B3-24.7c
87.086439908,61.4238793944,284.053,0.156734694,C#4+42.4c
87.289614512,63.6631010318,323.275,0.272834467,E4-33.7c
87.736598639,58.8082048311,244.221,0.423764172,B3-19.2c
88.1661678,60.8667880836,275.058,0.441179138,C#4-13.3c
88.99047619,64.7217913746,343.661,0.481814059,F4-27.8c
89.710294784,66.9212329216,390.216,0.249614512,G4-7.9c
90.093424035,67.322322487,399.362,0.417959184,G4+32.2c
90.517188208,63.6583341601,323.186,0.145124716,E4-34.2c
90.668117913,60.8041117194,274.064,0.156734694,C#4-19.6c
90.830657596,64.2051056276,333.556,0.110294784,E4+20.5c
91.138321995,66.5723513965,382.431,0.417959183,G4-42.8c
91.980045351,65.0063822858,349.357,0.5630839,F4+0.6c
92.67664399,67.0654414058,393.48,0.319274377,G4+6.5c
93.06557823,63.8303399123,326.413,1.300317461,E4-17.0c
94.540045351,67.5418364805,404.458,1.108752834,G#4-45.8c
95.654603174,64.330410456,335.979,0.377324263,E4+33.0c
96.107392289,61.5080866562,285.438,0.714013606,D4-49.2c
96.84462585,62.7196343517,306.129,0.557278911,D#4-28.0c
97.40770975,65.3407497649,356.17,0.133514739,F4+34.1c
97.547029478,68.0285022711,415.989,0.145124716,G#4+2.8c
97.697959183,66.2149541563,374.617,0.185759637,F#4+21.5c
98.075283446,60.9655743508,276.632,0.354104308,C#4-3.4c
98.464217686,61.6284854959,287.43,0.191564626,D4-37.2c
98.661587301,63.7294330457,324.516,0.197369614,E4-27.1c
98.864761904,61.5869361724,286.741,0.38893424,D4-41.3c
99.259501133,64.2004337857,333.466,3.030204082,E4+20.0c
