startTime,pitch,freq,duration,noteStr
60.778231292,68.2643156505,421.694,0.185759637,G#4+26.4c
61.016235827,70.7936666867,488.032,0.26122449,B4-20.6c
61.323900226,72.228985492,530.218,0.383129252,C5+22.9c
61.794104308,70.6566940965,484.186,0.203174603,B4-34.3c
62.032108843,72.7395274687,546.087,0.296054421,C#5-26.1c
62.415238094,78.0067167952,740.276,0.232199547,F#5+0.7c
62.65324263,75.3042986242,633.288,2.368435374,D#5+30.4c
65.027482992,76.8912560409,694.083,0.249614513,F5-10.9c
65.282902494,72.5471696931,540.053,0.336689342,C#5-45.3c
65.869206348,68.2994224882,422.55,0.162539683,G#4+29.9c
66.118820861,71.2584974722,501.313,0.17414966,B4+25.8c
66.519365079,74.6054752903,608.234,0.272834467,D#5-39.5c
66.850249432,71.323678399,503.204,0.232199547,B4+32.4c
67.262403627,73.8920893304,583.68,0.470204082,D5-10.8c
67.819682539,65.5323634325,360.134,0.238004535,F#4-46.8c
68.086712017,69.2912558128,447.465,0.13351474,A4+29.1c
68.226031745,64.9353733953,347.927,0.145124717,F4-6.5c
68.394376416,68.829979074,435.7,0.226394558,A4-17.0c
68.858775509,69.1176771801,443.001,0.156734694,A4+11.8c
69.044535147,76.6003882159,682.519,0.185759637,F5-40.0c
69.236099772,73.5085112139,570.89,0.139319728,D5-49.2c
69.381224489,74.1604154734,592.797,0.168344671,D5+16.0c
69.857233559,68.542792989,428.532,0.296054422,A4-45.7c
70.15909297,70.988347756,493.551,0.261224489,B4-1.2c
70.426122448,68.5804444494,429.465,0.661768708,A4-42.0c
72.161814058,78.2585247703,751.122,0.232199547,F#5+25.8c
72.399818593,75.7727242761,650.657,0.139319728,E5-22.7c
72.597188208,77.687658283,726.758,0.493424036,F#5-31.2c
73.287981859,78.0097801336,740.407,0.197369614,F#5+1.0c
73.491156462,76.0961317538,662.926,0.162539682,E5+9.6c
73.659501133,76.3660054803,673.341,0.110294785,E5+36.6c
73.775600906,73.7946472606,580.404,0.336689343,D5-20.5c
74.176145124,73.8713440968,582.981,0.336689342,D5-12.9c
74.646349206,74.31349836,598.062,0.116099773,D5+31.3c
74.774058956,74.1638904603,592.916,0.116099773,D5+16.4c
74.895963718,71.2048868588,499.763,0.104489796,B4+20.5c
75.006258503,68.5599944903,428.958,0.226394557,A4-44.0c
75.238458049,70.1780575602,470.983,0.981043084,A#4+17.8c
76.858049886,73.7150922143,577.743,0.615328798,D5-28.5c
77.612698412,74.0497571691,589.02,0.104489796,D5+5.0c
77.775238094,68.4826960221,427.047,0.481814059,G#4+48.3c
78.262857142,66.8936152248,389.594,0.214784581,G4-10.6c
78.52988662,73.8019834152,580.65,0.226394558,D5-19.8c
78.773696144,74.0400257586,588.689,0.313469388,D5+4.0c
79.092970521,71.0836350783,496.275,0.203174603,B4+8.4c
79.452879818,73.7636281067,579.365,0.238004535,D5-23.6c
79.911473922,68.7169235661,432.864,0.139319728,A4-28.3c
80.062403627,70.784831461,487.783,0.203174603,B4-21.5c
80.277188208,74.0373493968,588.598,0.359909297,D5+3.7c
80.712562357,68.3362981531,423.451,0.290249434,G#4+33.6c
81.043446711,70.5842090709,482.163,0.284444445,B4-41.6c
81.333696144,68.2895866294,422.31,0.557278912,G#4+29.0c
82.529523809,66.3960842637,378.557,0.65015873,F#4+39.6c
83.185487528,70.6344756437,483.565,0.139319727,B4-36.6c
83.353832199,68.308024283,422.76,0.499229025,G#4+30.8c
83.893696144,70.5702720989,481.775,0.168344672,B4-43.0c
84.1723356,74.0505507287,589.047,0.365714286,D5+5.1c
84.758639455,73.324340669,564.849,0.313469388,C#5+32.4c
85.077913831,68.7096429686,432.682,0.121904762,A4-29.0c
85.292698412,70.1672473667,470.689,0.278639456,A#4+16.7c
85.582947845,70.3026219337,474.384,0.255419501,A#4+30.3c
85.844172335,70.9690797067,493.002,0.313469388,B4-3.1c
86.622040816,63.8083681831,325.999,0.319274376,E4-19.2c
86.952925169,64.4999805291,339.286,0.133514739,E4+50.0c
87.156099772,66.027377979,370.58,0.232199547,F#4+2.7c
87.440544217,66.5336936514,381.578,0.568888889,G4-46.6c
88.015238094,67.2732240866,398.231,0.301859411,G4+27.3c
88.346122448,67.402852589,401.224,0.626938776,G4+40.3c
89.007891156,69.1504730341,443.841,0.272834467,A4+15.0c
89.286530611,65.6465415266,362.517,0.191564626,F#4-35.3c
89.588390022,64.1926965195,333.317,0.133514739,E4+19.3c
89.72770975,66.0208363804,370.44,0.208979592,F#4+2.1c
89.94249433,68.8153108153,435.331,0.330884354,A4-18.5c
90.401088435,64.5597305693,340.459,0.888163265,F4-44.0c
92.043900226,73.9616815071,586.031,0.342494331,D5-3.8c
92.46185941,76.4986027776,678.518,0.249614512,E5+49.9c
92.995918367,66.3177505476,376.848,0.319274376,F#4+31.8c
93.37324263,68.8852013914,437.092,0.371519274,A4-11.5c
93.843446711,74.7648454904,613.859,0.26122449,D#5-23.5c
94.11047619,74.1332339604,591.867,0.133514739,D5+13.3c
94.371700679,72.3105520541,532.722,0.208979592,C5+31.1c
94.58648526,73.7761738226,579.785,0.162539682,D5-22.4c
94.772244897,74.0667960082,589.6,0.417959184,D5+6.7c
95.32371882,71.0910987674,496.489,0.243809524,B4+9.1c
95.793922902,69.2870768078,447.357,0.162539682,A4+28.7c
95.962267573,69.2073279343,445.301,0.313469388,A4+20.7c
96.281541949,67.2810474786,398.411,0.127709751,G4+28.1c
96.531156462,69.9544550794,464.939,0.145124716,A#4-4.6c
96.827210884,72.0369795049,524.37,0.168344671,C5+3.7c
97.05941043,69.1546461438,443.948,0.191564626,A4+15.5c
97.262585033,69.5967096455,455.43,0.359909297,A#4-40.3c
97.628299319,71.11542061,497.187,0.505034014,B4+11.5c
98.284263038,70.4952943581,479.693,0.12770975,A#4+49.5c
98.417777777,74.2911945002,597.292,0.168344671,D5+29.1c
98.591927437,70.9091733462,491.299,0.371519274,B4-9.1c
99.242086167,73.7556478863,579.098,0.110294785,D5-24.4c
99.416235827,68.5814925144,429.491,0.441179138,A4-41.9c
99.863219954,71.1472521605,498.102,0.208979592,B4+14.7c
100.078004534,67.9695969218,414.576,0.220589569,G#4-3.0c
100.304399092,68.0320393806,416.074,0.632743764,G#4+3.2c
100.942947845,69.4622302583,451.906,0.156734694,A4+46.2c
