startTime,pitch,freq,duration,noteStr
23.365079364,58.8494125711,244.803,0.423764173,B3-15.1c
23.957188208,70.2000615458,471.582,0.232199546,A#4+20.0c
24.224217686,64.5122733822,339.527,0.296054422,F4-48.8c
24.526077097,66.3108122402,376.697,0.261224489,F#4+31.1c
24.793106575,69.7690371437,459.986,0.121904762,A#4-23.1c
24.920816326,66.3402005717,377.337,0.423764172,F#4+34.0c
25.350385487,64.6130915997,341.51,0.417959183,F4-38.7c
25.890249432,59.045184498,247.587,0.179954649,B3+4.5c
26.174693877,62.0425840913,294.388,1.323537415,D4+4.3c
30.122086167,66.4272000854,379.238,0.38893424,F#4+42.7c
30.615510203,65.9367439898,368.645,0.963628118,F#4-6.3c
31.58494331,64.5760457295,340.78,0.243809524,F4-42.4c
31.834557822,60.8194549779,274.307,0.394739229,C#4-18.1c
32.23510204,59.3585291749,252.109,0.179954649,B3+35.9c
32.88526077,53.5630061962,180.386,0.104489796,F#3-43.7c
32.995555555,59.2940654587,251.172,0.255419501,B3+29.4c
33.256780045,62.7265323744,306.251,0.133514739,D#4-27.3c
33.396099772,59.7392758352,257.715,0.26122449,C4-26.1c
33.663129251,62.0295238121,294.166,0.145124716,D4+2.9c
33.831473922,62.0446422455,294.423,0.238004535,D4+4.5c
34.075283446,59.4645054041,253.657,0.21478458,B3+46.4c
34.4061678,65.6142283732,361.841,0.185759637,F#4-38.6c
34.597732425,69.0661325755,441.684,0.145124717,A4+6.6c
34.748662131,66.5867862477,382.75,0.208979592,G4-41.3c
34.963446711,64.8426742861,346.069,0.603718821,F4-15.7c
35.660045351,62.5986427527,303.997,0.371519274,D#4-40.1c
36.037369614,61.0020840452,277.216,0.284444444,C#4+0.2c
36.403083899,59.6685966379,256.665,0.464399093,C4-33.1c
36.873287981,57.4557164001,225.868,0.290249433,A3+45.6c
38.249070294,57.2148297316,222.747,0.632743764,A3+21.5c
38.887619047,59.3319334431,251.722,0.249614512,B3+33.2c
39.143038548,61.0952591466,278.712,0.232199546,C#4+9.5c
39.381043083,59.5197006229,254.467,0.249614513,C4-48.0c
39.636462584,64.1851116815,333.171,0.499229025,E4+18.5c
40.141496598,66.2279352652,374.898,0.232199546,F#4+22.8c
40.379501133,64.4637653827,338.577,0.133514739,E4+46.4c
41.2154195,66.1752575475,373.759,0.26122449,F#4+17.5c
41.482448979,64.6974929951,343.179,0.714013605,F4-30.3c
42.306757369,59.6164459078,255.893,0.789478458,C4-38.4c
43.102040816,57.9100504333,231.874,0.133514739,A#3-9.0c
43.241360543,61.6955736946,288.546,0.162539683,D4-30.4c
43.409705215,64.80476336,345.312,0.162539682,F4-19.5c
43.578049886,61.3530966561,282.894,0.406349206,C#4+35.3c
43.990204081,63.7377000407,324.671,0.203174603,E4-26.2c
44.199183673,59.4897398693,254.027,1.886621315,B3+49.0c
48.013061224,60.3997560325,267.737,0.325079365,C4+40.0c
48.523900226,66.0947060602,372.024,0.905578231,F#4+9.5c
49.435283446,64.7039994314,343.308,0.290249433,F4-29.6c
49.731337868,60.7772440697,273.639,0.261224489,C#4-22.3c
49.998367346,62.7187860444,306.114,0.168344671,D#4-28.1c
50.172517006,60.4175288853,268.012,0.243809524,C4+41.8c
50.63111111,66.0058748667,370.12,0.26122449,F#4+0.6c
50.898140589,64.2938384716,335.27,0.17414966,E4+29.4c
51.089705215,64.4470881074,338.251,0.423764172,E4+44.7c
51.583129251,64.7613921294,344.448,0.110294784,F4-23.9c
51.699229024,66.4352783091,379.415,0.220589569,F#4+43.5c
51.925623582,64.3649512929,336.65,0.110294785,E4+36.5c
52.883446711,62.5818346262,303.702,0.60952381,D#4-41.8c
53.498775509,60.185373688,264.442,0.17414966,C4+18.5c
53.678730158,66.4245521636,379.18,0.278639456,F#4+42.5c
53.963174602,64.0191303105,329.992,0.208979592,E4+1.9c
54.177959183,59.7633082628,258.073,0.354104308,C4-23.7c
54.53786848,62.0589837258,294.667,0.168344671,D4+5.9c
54.71201814,59.9893717783,261.465,0.226394558,C4-1.1c
55.542131518,66.9541655497,390.959,0.179954649,G4-4.6c
55.727891156,64.5447233164,340.164,0.208979591,F4-45.5c
55.954285713,66.2275196509,374.889,0.116099774,F#4+22.7c
56.076190475,59.6652912177,256.616,0.673378685,C4-33.5c
56.842448979,54.0741251197,185.791,0.156734694,F#3+7.4c
57.004988661,59.4352009432,253.228,0.586303855,B3+43.5c
57.655147391,60.1088041089,263.275,0.22058957,C4+10.9c
57.881541949,62.2142723281,297.322,0.17414966,D4+21.4c
58.061496598,60.0808345339,262.85,0.290249433,C4+8.1c
58.473650793,62.2087980702,297.228,2.12462585,D4+20.9c
