79.804081632,New Point
79.940498866,New Point
80.622585034,New Point
80.712562358,New Point
80.953469387,New Point
81.113106575,New Point
81.641360544,New Point
82.195736961,New Point
82.384399092,New Point
82.697959183,New Point
83.365442176,New Point
83.484444444,New Point
83.597641723,New Point
83.673106575,New Point
83.899501133,New Point
84.305850340,New Point
84.372607709,New Point
84.482902494,New Point
84.874739229,New Point
85.008253968,New Point
86.189569160,New Point
86.360816326,New Point
86.665578231,New Point
86.799092970,New Point
86.918095238,New Point
87.031292517,New Point
87.263492063,New Point
87.611791383,New Point
87.899138321,New Point
88.003628117,New Point
88.102312925,New Point
88.885986394,New Point
89.004988662,New Point
89.272018140,New Point
89.420045351,New Point
92.081632653,New Point
92.331247165,New Point
93.132335600,New Point
93.370340136,New Point
93.634467120,New Point
93.901496598,New Point
94.113378684,New Point
95.068299319,New Point
96.185759637,New Point
96.738775510,New Point
98.754467120,New Point
98.864761904,New Point
99.047619047,New Point
99.285623582,New Point
99.485895691,New Point
99.648435374,New Point
99.935782312,New Point
100.107029478,New Point
100.234739229,New Point
100.405986394,New Point
101.070657596,New Point
101.857233560,New Point
101.999455782,New Point
102.103945578,New Point
102.452244897,New Point
102.803446712,New Point
102.870204081,New Point
102.989206349,New Point
103.087891156,New Point
103.279455782,New Point
103.334603174,New Point
103.990566893,New Point
104.150204081,New Point
104.791655328,New Point
105.049977324,New Point
105.160272108,New Point
105.383764172,New Point
105.900408163,New Point
106.089070294,New Point
106.298049886,New Point
106.451882086,New Point
107.911836734,New Point
115.110022675,New Point
115.220317460,New Point
115.342222222,New Point
115.510566893,New Point
115.580226757,New Point
116.363900226,New Point
116.828299319,New Point
116.979229024,New Point
117.426213151,New Point
117.600362811,New Point
117.765804988,New Point
117.864489795,New Point
117.939954648,New Point
118.056054421,New Point
118.755555555,New Point
118.860045351,New Point
119.045804988,New Point
119.132879818,New Point
119.292517006,New Point
119.399909297,New Point
119.574058956,New Point
119.759818594,New Point
119.893333333,New Point
119.994920634,New Point
120.090702947,New Point
120.267755102,New Point
120.320000000,New Point
120.424489795,New Point
120.764081632,New Point
120.900498866,New Point
121.431655328,New Point
121.544852607,New Point
121.727709750,New Point
121.930884353,New Point
123.033832199,New Point
123.271836734,New Point
123.382131519,New Point
123.834920634,New Point
124.920453514,New Point
129.372879818,New Point
129.483174603,New Point
129.924353741,New Point
130.121723356,New Point
130.220408163,New Point
130.652879818,New Point
131.363990929,New Point
131.552653061,New Point
132.797823129,New Point
132.916825396,New Point
133.137414965,New Point
133.294149659,New Point
133.410249433,New Point
133.912380952,New Point
134.080725623,New Point
135.253333333,New Point
135.375238095,New Point
135.595827664,New Point
135.874467120,New Point
135.967346938,New Point
136.034104308,New Point
136.138594104,New Point
136.463673469,New Point
137.978775510,New Point
138.106485260,New Point
138.332879818,New Point
139.276190476,New Point
139.540317460,New Point
140.532970521,New Point
140.660680272,New Point
140.948027210,New Point
141.067029478,New Point
141.212154195,New Point
141.307936507,New Point
142.257052154,New Point
142.477641723,New Point
143.641541950,New Point
143.702494331,New Point
144.599365079,New Point
144.790929705,New Point
145.008616780,New Point
145.354013605,New Point
145.632653061,New Point
145.812607709,New Point
145.960634920,New Point
146.204444444,New Point
146.320544217,New Point
146.979410430,New Point
147.493151927,New Point
150.346303854,New Point
150.459501133,New Point
150.694603174,New Point
150.833922902,New Point
151.002267573,New Point
151.124172335,New Point
151.455056689,New Point
152.142947845,New Point
152.946938775,New Point
153.295238095,New Point
153.411337868,New Point
153.707392290,New Point
153.951201814,New Point
154.084716553,New Point
154.357551020,New Point
154.630385487,New Point
155.524353741,New Point
155.720408163,New Point
