startTime,pitch,freq,duration,noteStr
87.771428571,67.723777731,408.731,0.470204081,G#4-27.6c
88.247437641,64.6699270152,342.633,0.859138322,F4-33.0c
89.112380952,63.2095624186,314.916,0.365714285,D#4+21.0c
90.012154194,64.2064031377,333.581,0.632743764,E4+20.6c
90.650702947,67.4546829511,402.427,0.249614512,G4+45.5c
90.906122448,64.7431880383,344.086,0.673378685,F4-25.7c
91.585306122,68.655181501,431.323,0.110294784,A4-34.5c
91.718820861,67.9184081223,413.352,0.394739229,G#4-8.2c
92.119365079,66.3834575029,378.281,0.377324263,F#4+38.3c
92.50249433,64.258430936,334.585,0.156734694,E4+25.8c
92.966893423,67.4604466485,402.561,0.330884354,G4+46.0c
93.425487528,72.5626461805,540.536,0.255419501,C#5-43.7c
93.686712017,69.3468796997,448.905,0.301859411,A4+34.7c
93.994376416,67.6217803351,406.33,0.278639456,G#4-37.8c
94.278820861,69.6784726715,457.586,0.406349206,A#4-32.2c
94.690975056,71.7647504897,516.189,0.208979592,C5-23.5c
94.905759636,69.8237120693,461.441,0.243809524,A#4-17.6c
95.271473922,69.5669958707,454.649,0.330884354,A#4-43.3c
95.608163264,67.2654841429,398.053,0.243809524,G4+26.5c
95.857777777,69.6028286853,455.591,0.249614512,A#4-39.7c
96.113197278,67.9115379796,413.188,0.830113379,G#4-8.8c
96.949115645,62.8076321273,307.689,0.655963719,D#4-19.2c
97.610884353,64.7110579141,343.448,0.162539682,F4-28.9c
97.779229024,62.72721072,306.263,0.417959184,D#4-27.3c
98.202993196,60.8899347773,275.426,0.325079366,C#4-11.0c
99.689070294,62.7995279683,307.545,1.044897959,D#4-20.1c
100.74557823,62.3905006303,300.364,0.400544218,D4+39.0c
101.18095238,62.3663335036,299.945,0.580498866,D4+36.6c
101.883356008,64.7119652246,343.466,0.168344671,F4-28.8c
102.057505668,62.9817957599,310.8,0.145124717,D#4-1.8c
102.458049886,64.4353634751,338.022,0.458594104,E4+43.5c
102.922448979,66.4199401606,379.079,0.621133787,F#4+42.0c
103.549387754,70.2386387141,472.634,0.278639456,A#4+23.9c
103.833832199,66.8881041751,389.47,0.365714285,G4-11.2c
104.205351473,64.44171317,338.146,0.464399093,E4+44.2c
104.675555555,62.3827754327,300.23,0.714013605,D4+38.3c
105.877188208,64.6979470119,343.188,0.394739229,F4-30.2c
106.277732425,66.4242325595,379.173,0.330884354,F#4+42.4c
106.614421768,64.1745081202,332.967,0.179954648,E4+17.4c
106.846621314,66.3422191879,377.381,0.145124717,F#4+34.2c
107.090430838,70.1183702503,469.362,0.597913832,A#4+11.8c
108.019229024,64.6318886835,341.881,0.133514739,F4-36.8c
108.158548752,68.863244641,436.538,0.162539683,A4-13.7c
108.326893423,66.8302211865,388.17,0.168344671,G4-17.0c
108.541678004,63.8846188338,327.438,0.220589569,E4-11.5c
108.768072562,62.1526745504,296.266,0.510839002,D4+15.3c
109.29632653,64.8489763758,346.195,0.133514739,F4-15.1c
109.592380952,67.7517949311,409.393,1.613786848,G#4-24.8c
112.262675736,72.5584179551,540.404,1.160997733,C#5-44.2c
113.429478457,69.7265308426,458.858,0.243809524,A#4-27.3c
113.905487528,72.1557570871,527.98,0.354104308,C5+15.6c
114.265396825,64.9546192497,348.314,0.801088435,F4-4.5c
115.072290249,68.1658342544,419.302,0.47600907,G#4+16.6c
115.554104308,69.7806629698,460.295,0.377324263,A#4-21.9c
115.937233559,67.9524671995,414.166,0.406349207,G#4-4.8c
117.127256235,64.628141029,341.807,0.789478458,F4-37.2c
117.922539682,68.0500466234,416.507,0.963628118,G#4+5.0c
118.891972788,65.2399376217,354.102,0.249614513,F4+24.0c
119.147392289,66.5622987189,382.209,0.203174604,G4-43.8c
119.356371881,69.9278110441,464.224,0.238004535,A#4-7.2c
119.600181405,64.8850940845,346.918,0.377324263,F4-11.5c
119.983310657,63.056720381,312.148,0.371519274,D#4+5.7c
120.511564625,64.6413554939,342.068,0.487619048,F4-35.9c
121.004988661,67.7197957791,408.637,0.238004535,G#4-28.0c
121.248798185,64.6477312825,342.194,0.841723356,F4-35.2c
122.09632653,67.6096331931,406.045,0.789478458,G#4-39.0c
123.646258503,70.1756313696,470.917,0.383129251,A#4+17.6c
124.035192743,72.8753459021,550.388,0.383129252,C#5-12.5c
124.424126983,68.1468724636,418.843,0.719818594,G#4+14.7c
125.172970521,69.8923463224,463.274,0.319274376,A#4-10.8c
125.498049886,67.9350276155,413.749,0.249614512,G#4-6.5c
125.927619047,65.0684622082,350.612,0.243809524,F4+6.8c
126.177233559,68.1520797294,418.969,0.342494331,G#4+15.2c
126.525532879,65.0822823877,350.892,0.232199546,F4+8.2c
127.047981859,65.0147055028,349.525,0.220589569,F4+1.5c
127.297596371,68.0266710129,415.945,0.208979592,G#4+2.7c
127.611065759,70.2218909408,472.177,0.383129252,A#4+22.2c
128.12770975,68.265300925,421.718,0.110294784,G#4+26.5c
128.243809523,64.8279604824,345.775,0.290249433,F4-17.2c
128.998458049,73.0845409024,557.079,0.290249433,C#5+8.5c
129.422222221,67.5866368493,405.506,0.354104309,G#4-41.3c
129.799546484,69.5978119925,455.459,0.284444445,A#4-40.2c
130.229115645,67.6423471024,406.813,0.313469388,G#4-35.8c
130.559999999,68.0100143201,415.545,0.452789116,G#4+1.0c
131.33786848,68.6813315631,431.975,0.371519274,A4-31.9c
132.046077097,69.8627991788,462.484,0.325079365,A#4-13.7c
132.458231292,72.9742711428,553.542,0.592108843,C#5-2.6c
133.259319727,68.0853413345,417.357,0.203174603,G#4+8.5c
133.474104308,68.5432777724,428.544,0.174149659,A4-45.7c
133.654058956,69.5794050051,454.975,0.145124717,A#4-42.1c
133.868843537,73.5605618684,572.609,0.249614512,D5-43.9c
134.257777777,72.9648233437,553.24,0.336689342,C#5-3.5c
134.600272108,70.0068037543,466.347,0.116099773,A#4+0.7c
134.762811791,68.2113156486,420.405,0.156734693,G#4+21.1c
134.925351473,64.6269253993,341.783,0.110294785,F4-37.3c
135.07047619,67.6397509908,406.752,0.203174603,G#4-36.0c
135.302675736,69.9035162135,463.573,0.975238095,A#4-9.7c
136.341768707,63.0621548002,312.246,0.261224489,D#4+6.2c
137.079002267,64.9612782054,348.448,0.139319728,F4-3.9c
137.386666666,69.9328448774,464.359,0.400544218,A#4-6.7c
138.100680271,69.6713584049,457.398,0.232199547,A#4-32.9c
138.338684806,65.7647627139,365.001,0.365714286,F#4-23.5c
138.837913831,62.8896417822,309.15,0.330884354,D#4-11.0c
139.27909297,65.4711076812,358.862,0.121904762,F4+47.1c
139.499682539,67.6941877476,408.033,0.400544218,G#4-30.6c
139.906031745,69.4244157192,450.92,0.156734694,A4+42.4c
140.161451246,67.8612695564,411.99,0.249614513,G#4-13.9c
140.474920634,64.4086590367,337.501,0.534058957,E4+40.9c
141.107664398,72.6047439334,541.852,0.377324263,C#5-39.5c
141.49079365,69.8951861752,463.35,0.284444444,A#4-10.5c
141.781043083,64.8768081602,346.752,0.232199547,F4-12.3c
142.4892517,64.0573335889,330.721,0.255419501,E4+5.7c
143.110385487,65.2683687262,354.684,0.12770975,F4+26.8c
143.267120181,68.1261932566,418.343,0.156734693,G#4+12.6c
143.458684806,69.925200332,464.154,0.330884354,A#4-7.5c
143.865034013,64.9403982788,348.028,0.377324263,F4-6.0c
144.555827664,67.7509491539,409.373,0.638548752,G#4-24.9c
145.304671201,68.0290849036,416.003,0.313469388,G#4+2.9c
145.623945577,64.9780633064,348.786,0.319274377,F4-2.2c
145.949024942,68.3782758983,424.479,0.336689343,G#4+37.8c
146.448253967,70.1593376778,470.474,0.412154195,A#4+15.9c
146.866213151,68.3528890758,423.857,0.330884354,G#4+35.3c
148.067845804,68.2847896214,422.193,0.214784581,G#4+28.5c
148.294240362,69.6645819969,457.219,0.179954649,A#4-33.5c
148.636734693,73.4754555581,569.801,0.957823129,C#5+47.5c
149.600362811,70.4643371732,478.836,0.272834467,A#4+46.4c
149.879002267,68.2855687131,422.212,0.243809524,G#4+28.6c
150.291156462,65.3225612111,355.796,0.336689342,F4+32.3c
150.633650793,68.5316392237,428.256,0.412154195,A4-46.8c
151.051609977,65.2528399916,354.366,1.149387755,F4+25.3c
152.299682539,70.2237974126,472.229,0.319274376,A#4+22.4c
152.624761904,68.4008152783,425.032,1.95047619,G#4+40.1c
154.656507936,68.1403818525,418.686,0.487619047,G#4+14.0c
