139.550476190,New Point
139.692698412,New Point
140.502494331,New Point
140.620045351,New Point
141.480634920,New Point
141.943582766,New Point
142.045170068,New Point
142.117732426,New Point
142.187392290,New Point
142.673560090,New Point
142.802721088,New Point
143.139410430,New Point
143.300498866,New Point
144.274285714,New Point
144.375873015,New Point
144.811247165,New Point
144.949115646,New Point
145.015873015,New Point
145.901133786,New Point
146.156553287,New Point
146.789795918,New Point
146.910204081,New Point
147.030612244,New Point
147.291836734,New Point
147.357142857,New Point
147.785714285,New Point
148.314285714,New Point
148.371428571,New Point
148.518367346,New Point
148.859183673,New Point
148.942857142,New Point
149.493877551,New Point
149.697959183,New Point
150.067346938,New Point
150.761224489,New Point
150.873469387,New Point
150.997959183,New Point
151.197959183,New Point
151.440816326,New Point
151.619387755,New Point
151.846938775,New Point
152.000000000,New Point
152.800000000,New Point
153.036734693,New Point
153.146938775,New Point
153.877551020,New Point
154.000000000,New Point
154.881632653,New Point
158.418367346,New Point
158.548979591,New Point
159.048979591,New Point
160.917188208,New Point
162.133333333,New Point
162.290068027,New Point
162.435192743,New Point
162.583219954,New Point
162.690612244,New Point
164.542403628,New Point
165.433469387,New Point
165.993650793,New Point
