73.984580498,New Point
75.328435374,New Point
75.897324263,New Point
76.219501133,New Point
77.720090702,New Point
78.454421768,New Point
78.724353741,New Point
79.333877551,New Point
79.493514739,New Point
79.882448979,New Point
80.129160997,New Point
80.432653061,New Point
81.563265306,New Point
82.379591836,New Point
82.729795918,New Point
85.481632653,New Point
85.865306122,New Point
85.991836734,New Point
86.110204081,New Point
87.028571428,New Point
87.400000000,New Point
87.583673469,New Point
87.722448979,New Point
88.138775510,New Point
88.282267573,New Point
88.746938775,New Point
89.893877551,New Point
90.228571428,New Point
91.065306122,New Point
92.706122448,New Point
93.763265306,New Point
94.273469387,New Point
94.820408163,New Point
94.987755102,New Point
95.579591836,New Point
96.020408163,New Point
96.212244897,New Point
96.889795918,New Point
97.159183673,New Point
98.244897959,New Point
98.922448979,New Point
99.093877551,New Point
99.228571428,New Point
99.865306122,New Point
100.293877551,New Point
100.600000000,New Point
100.738775510,New Point
101.661224489,New Point
102.502040816,New Point
103.567346938,New Point
104.106122448,New Point
104.673469387,New Point
104.802040816,New Point
104.907142857,New Point
105.126530612,New Point
106.636734693,New Point
106.836734693,New Point
109.751020408,New Point
110.114285714,New Point
110.240816326,New Point
110.326530612,New Point
110.551020408,New Point
111.044897959,New Point
111.808163265,New Point
112.575510204,New Point
113.110204081,New Point
114.257142857,New Point
114.379591836,New Point
115.224489795,New Point
115.616326530,New Point
115.812244897,New Point
117.404081632,New Point
117.808163265,New Point
118.391836734,New Point
118.918367346,New Point
119.212244897,New Point
119.346938775,New Point
119.453061224,New Point
120.048979591,New Point
120.534693877,New Point
120.734693877,New Point
120.946938775,New Point
121.400000000,New Point
121.942857142,New Point
123.632653061,New Point
124.036734693,New Point
124.959183673,New Point
125.477551020,New Point
126.269387755,New Point
126.653061224,New Point
126.844897959,New Point
127.187755102,New Point
127.497959183,New Point
127.771428571,New Point
128.195918367,New Point
128.579591836,New Point
128.853061224,New Point
129.261224489,New Point
129.595918367,New Point
129.767346938,New Point
130.106122448,New Point
130.902040816,New Point
131.208163265,New Point
131.497959183,New Point
131.648979591,New Point
131.967346938,New Point
133.669387755,New Point
133.926530612,New Point
135.008163265,New Point
135.159183673,New Point
136.253061224,New Point
136.506122448,New Point
137.420408163,New Point
137.506122448,New Point
137.759183673,New Point
138.469387755,New Point
138.685714285,New Point
139.293877551,New Point
140.763265306,New Point
141.448979591,New Point
141.759183673,New Point
141.934693877,New Point
142.022448979,New Point
142.169387755,New Point
142.289795918,New Point
142.444897959,New Point
142.979591836,New Point
143.314285714,New Point
143.628571428,New Point
143.832653061,New Point
143.991836734,New Point
144.481632653,New Point
144.861224489,New Point
147.461224489,New Point
148.200000000,New Point
148.632653061,New Point
149.514285714,New Point
149.897959183,New Point
150.208163265,New Point
151.232653061,New Point
152.367346938,New Point
152.530612244,New Point
152.914285714,New Point
153.971428571,New Point
154.281632653,New Point
