startTime,pitch,freq,duration,noteStr
16.497777777,61.5624060527,286.335,0.429569161,D4-43.8c
17.258231292,65.3811435937,357.002,0.487619047,F4+38.1c
17.879365079,62.3989713242,300.511,0.145124716,D4+39.9c
18.169614512,72.6592292385,543.56,0.139319728,C#5-34.1c
18.314739228,68.6762410127,431.848,0.121904762,A4-32.4c
18.442448979,66.7921803141,387.318,0.139319728,G4-20.8c
18.587573695,63.72206943,324.378,0.162539683,E4-27.8c
18.755918367,64.5292955321,339.861,0.156734693,F4-47.1c
19.144852607,60.8383154907,274.606,0.336689342,C#4-16.2c
19.562811791,61.8734524011,291.526,0.156734693,D4-12.7c
19.754376416,65.3695982492,356.764,0.168344672,F4+37.0c
21.08371882,57.1807539857,222.309,0.365714286,A3+18.1c
21.658412698,59.9741361228,261.235,0.267029478,C4-2.6c
21.960272108,56.1866311498,209.903,0.267029478,G#3+18.7c
22.413061224,62.08252735,295.068,0.104489796,D4+8.2c
22.563990929,60.2031716796,264.714,0.203174603,C4+20.3c
22.900680271,64.9870947015,348.968,0.249614513,F4-1.3c
23.156099772,61.8555087639,291.224,0.145124717,D4-14.5c
23.307029478,59.7574039421,257.985,0.12770975,C4-24.3c
23.527619047,60.0318283198,262.107,0.365714286,C4+3.2c
23.899138321,56.9522465715,219.394,0.121904762,A3-4.8c
24.195192743,60.4228248974,268.094,0.226394558,C4+42.3c
24.700226757,63.0240224264,311.559,0.116099773,D#4+2.4c
24.851156462,59.6342975171,256.157,0.121904762,C4-36.6c
25.013696144,62.3014520511,298.823,0.13351474,D4+30.1c
25.199455781,65.5642058279,360.797,0.17414966,F#4-43.6c
26.168888888,68.9873652513,439.679,0.243809524,A4-1.3c
26.447528344,68.8945859437,437.329,0.267029478,A4-10.5c
26.743582766,69.0099517349,440.253,0.191564625,A4+1.0c
26.94095238,66.589680819,382.814,0.116099773,G4-41.0c
27.428571428,64.9255681862,347.73,0.30185941,F4-7.4c
27.753650793,64.952283039,348.267,0.290249433,F4-4.8c
28.061315192,65.3570254432,356.505,0.197369614,F4+35.7c
28.409614512,60.4861866563,269.077,0.243809523,C4+48.6c
28.798548752,62.7766582946,307.139,0.110294785,D#4-22.3c
29.030748298,60.5699470474,270.382,0.168344672,C#4-43.0c
29.332607709,56.841418842,217.994,0.272834467,A3-15.9c
29.646077097,60.4272800429,268.163,0.261224489,C4+42.7c
30.122086167,61.8903095986,291.81,0.156734694,D4-11.0c
30.28462585,56.9942544974,219.927,0.290249433,A3-0.6c
30.580680271,60.0041309488,261.688,0.104489796,C4+0.4c
30.690975056,57.3152655345,224.043,0.104489796,A3+31.5c
31.225034013,61.7313558229,289.143,0.505034013,D4-26.9c
31.735873015,69.5145968285,453.275,0.168344671,A#4-48.5c
31.915827664,61.9519004484,292.85,0.168344671,D4-4.8c
32.089977323,64.4981945339,339.251,0.116099774,E4+49.8c
32.211882085,62.156530839,296.332,0.139319728,D4+15.7c
32.49632653,59.2659206894,250.764,0.412154195,B3+26.6c
33.227755101,65.2805183026,354.933,0.388934241,F4+28.0c
34.957641723,56.4616431425,213.264,0.371519274,G#3+46.2c
35.5323356,60.6209670883,271.18,0.301859411,C#4-37.9c
35.839999999,57.2272607861,222.907,0.243809524,A3+22.7c
36.211519274,61.9719294365,293.189,0.168344671,D4-2.8c
36.385668933,59.9752626955,261.252,0.278639456,C4-2.5c
36.751383219,64.9655008426,348.533,0.203174603,F4-3.5c
37.000997732,62.9315349097,309.899,0.121904762,D#4-6.8c
37.360907029,56.4409303723,213.009,0.226394557,G#3+44.1c
37.74403628,59.9932116972,261.523,0.197369615,C4-0.7c
38.022675736,55.647750873,203.47,0.139319728,G#3-35.2c
38.167800453,60.8516127281,274.817,0.110294784,C#4-14.8c
38.283900226,57.3972118477,225.106,0.168344671,A3+39.7c
38.754104308,62.4807564045,301.934,0.150929705,D4+48.1c
38.910839001,57.0403222365,220.513,0.185759638,A3+4.0c
39.874467119,62.4697439757,301.742,0.127709751,D4+47.0c
40.147301586,61.6361332072,287.557,0.127709751,D4-36.4c
40.333061224,65.9977809105,369.947,0.110294784,F#4-0.2c
40.542040816,67.4317381844,401.894,0.272834467,G4+43.2c
40.820680271,68.8863499853,437.121,0.197369615,A4-11.4c
42.353197278,56.6463890986,215.552,0.243809524,A3-35.4c
42.660861677,65.3761965316,356.9,0.307664399,F4+37.6c
42.991746031,65.565261435,360.819,0.220589569,F#4-43.5c
43.252970521,60.1130120859,263.339,0.307664399,C4+11.3c
43.566439908,65.6129365057,361.814,0.104489796,F#4-38.7c
43.676734693,62.2601530389,298.111,0.139319728,D4+26.0c
43.82185941,60.1026217877,263.181,0.243809523,C4+10.3c
44.170158729,64.7367969817,343.959,0.214784581,F4-26.3c
44.483628117,65.2247748264,353.792,0.464399093,F4+22.5c
45.064126983,61.7528972951,289.503,0.232199547,D4-24.7c
45.464671201,65.3652788937,356.675,0.766258503,F4+36.5c
46.329614512,62.1239005706,295.774,0.179954648,D4+12.4c
46.643083899,73.959229374,585.948,0.104489796,D5-4.1c
46.753378684,69.4442537235,451.437,0.150929705,A4+44.4c
46.910113378,67.0423270222,392.955,0.133514739,G4+4.2c
47.240997732,60.8221686247,274.35,0.139319727,C#4-17.8c
47.618321995,64.7802800015,344.824,0.185759637,F4-22.0c
47.873741496,68.8520573959,436.256,0.208979592,A4-14.8c
48.181405895,72.9551825266,552.932,0.110294784,C#5-4.5c
48.297505668,68.7743010111,434.301,0.150929705,A4-22.6c
48.454240362,67.0948071628,394.148,0.145124717,G4+9.5c
48.605170067,65.0847984473,350.943,0.150929705,F4+8.5c
48.761904761,62.1213834976,295.731,0.249614513,D4+12.1c
49.110204081,60.0754987314,262.769,0.383129252,C4+7.5c
49.499138321,61.4990471722,285.289,0.156734694,C#4+49.9c
49.667482992,65.3822589124,357.025,0.168344672,F4+38.2c
50.950385487,59.8559699539,259.458,0.17414966,C4-14.4c
51.141950113,60.1182706192,263.419,0.267029478,C4+11.8c
51.472834466,65.8082969653,365.92,0.272834467,F#4-19.2c
51.780498865,64.9988978829,349.206,0.330884354,F4-0.1c
52.128798185,59.7301374468,257.579,0.110294785,C4-27.0c
52.244897958,62.3395892453,299.482,0.162539683,D4+34.0c
52.41324263,65.3117557521,355.574,0.174149659,F4+31.2c
52.62802721,63.1599594273,314.015,0.133514739,D#4+16.0c
52.773151927,62.3480848801,299.629,0.150929705,D4+34.8c
52.92988662,56.0596456027,208.369,0.156734694,G#3+6.0c
53.225941042,59.6509829397,256.404,0.313469388,C4-34.9c
53.545215419,56.829581724,217.845,0.185759637,A3-17.0c
53.864489795,64.7353372757,343.93,0.185759637,F4-26.5c
54.311473922,60.7069383145,272.53,0.365714286,C#4-29.3c
55.681451246,60.5493814671,270.061,0.290249433,C#4-45.1c
55.977505668,62.7575959377,306.801,0.116099773,D#4-24.2c
56.290975056,65.0013765204,349.256,0.417959184,F4+0.1c
56.714739228,62.7873082805,307.328,0.110294785,D#4-21.3c
56.830839001,69.435009049,451.196,0.238004536,A4+43.5c
57.986031745,65.0065805041,349.361,0.516643991,F4+0.7c
58.630385487,65.1556896276,352.383,0.446984127,F4+15.6c
59.147029478,57.2569814164,223.29,0.150929705,A3+25.7c
59.303764172,60.2353186979,265.206,0.104489795,C4+23.5c
59.762358276,56.4913288171,213.63,0.168344671,G#3+49.1c
59.936507936,60.5323210549,269.795,0.104489796,C#4-46.8c
60.04680272,56.7291576733,216.585,0.156734694,A3-27.1c
60.447346938,60.0502466531,262.386,0.267029478,C4+5.0c
60.766621314,62.7034527952,305.843,0.121904762,D#4-29.7c
61.010430838,67.2739196424,398.247,0.336689343,G4+27.4c
61.660589568,57.3735081166,224.798,0.139319728,A3+37.3c
61.805714285,59.8172929954,258.879,0.272834467,C4-18.3c
62.171428571,61.8923859346,291.845,0.226394557,D4-10.8c
62.490702947,67.8842819076,412.538,0.156734694,G#4-11.6c
62.763537414,67.0428556958,392.967,0.226394558,G4+4.3c
62.995736961,64.0806124648,331.166,0.156734694,E4+8.1c
63.158276643,62.0492868943,294.502,0.104489796,D4+4.9c
63.471746031,59.8928962067,260.012,1.184217687,C4-10.7c
65.097142856,61.0277322853,277.627,0.150929706,C#4+2.8c
65.393197278,64.5837659275,340.932,0.168344671,F4-41.6c
65.851791382,60.7592668884,273.355,0.441179139,C#4-24.1c
66.298775509,64.5035009515,339.355,0.156734694,F4-49.7c
67.442358276,65.3301502038,355.952,0.406349206,F4+33.0c
68.011247165,60.5525864353,270.111,0.354104308,C#4-44.7c
68.411791382,62.2791326564,298.438,0.371519275,D4+27.9c
68.789115645,66.2225315021,374.781,0.110294785,F#4+22.3c
69.015510203,59.9268866544,260.523,0.516643991,C4-7.3c
69.566984126,62.0155112996,293.928,0.232199547,D4+1.5c
69.868843537,67.871813682,412.241,0.133514739,G#4-12.8c
70.008163264,64.8632726115,346.481,0.841723356,F4-13.7c
74.170340135,69.3185879289,448.172,0.127709751,A4+31.9c
74.303854874,67.1676544593,395.81,1.410612245,G4+16.8c
75.789931972,67.4412555588,402.115,0.226394558,G4+44.1c
76.022131518,69.1276396333,443.256,0.243809524,A4+12.8c
76.271746031,67.2920811433,398.665,0.226394558,G4+29.2c
76.503945577,68.6765617215,431.856,0.255419502,A4-32.3c
76.765170067,66.995961291,391.904,0.220589569,G4-0.4c
77.0554195,65.5886122707,361.306,0.597913833,F#4-41.1c
77.757823128,69.0695031217,441.77,0.121904762,A4+6.9c
77.885532879,67.1174129748,394.663,1.944671202,G4+11.7c
80.532607709,73.2354130054,561.955,0.203174603,C#5+23.5c
81.008616779,65.6195383715,361.952,0.127709751,F#4-38.0c
81.142131518,60.6103023953,271.013,0.127709751,C#4-39.0c
98.324897958,60.3754908825,267.362,0.110294785,C4+37.5c
98.649977323,68.7911546588,434.724,0.394739229,A4-20.9c
99.178231292,67.2228960878,397.075,0.133514739,G4+22.3c
99.352380952,65.1052586834,351.358,0.133514739,F4+10.5c
99.561360543,67.2040944225,396.644,0.243809524,G4+20.4c
99.857414965,69.1777944781,444.542,0.272834467,A4+17.8c
100.211519274,65.2762742389,354.846,0.238004535,F4+27.6c
100.472743763,66.8635052907,388.917,0.243809524,G4-13.7c
100.739773242,67.2372780048,397.405,0.272834467,G4+23.7c
101.099682539,69.0637806429,441.624,0.208979592,A4+6.4c
101.314467119,66.279164044,376.009,0.290249433,F#4+27.9c
101.639546484,66.7037657737,385.345,0.203174604,G4-29.6c
103.386848072,68.8721258144,436.762,0.272834467,A4-12.8c
103.665487528,67.1899033166,396.319,0.731428571,G4+19.0c
104.559455781,66.3056181772,376.584,0.243809524,F#4+30.6c
104.809070294,62.2932233116,298.681,0.284444444,D4+29.3c
105.198004534,65.2189996904,353.674,0.43537415,F4+21.9c
105.917823128,67.2180994593,396.965,1.248072563,G4+21.8c
118.166349206,64.1472937942,332.444,0.162539682,E4+14.7c
118.421768707,61.4157714691,283.92,0.162539682,C#4+41.6c
118.706213151,61.9919352794,293.528,0.330884354,D4-0.8c
119.199637187,73.0222126982,555.077,0.121904762,C#5+2.2c
119.344761904,68.6784858494,431.904,0.179954648,A4-32.2c
119.582766439,66.5388651028,381.692,0.243809524,G4-46.1c
119.902040816,62.0777155466,294.986,0.191564625,D4+7.8c
120.163265305,65.2280530718,353.859,0.168344672,F4+22.8c
120.476734693,65.3398262081,356.151,0.17414966,F4+34.0c
120.732154194,67.0245630206,392.552,0.214784581,G4+2.5c
121.208163264,68.9362204631,438.382,0.22058957,A4-6.4c
121.451972788,66.6880342276,384.995,0.313469388,G4-31.2c
121.852517006,64.7516890156,344.255,0.162539683,F4-24.8c
122.142766439,67.2221548775,397.058,0.208979592,G4+22.2c
122.380770974,66.3455218703,377.453,0.168344671,F#4+34.5c
122.694240362,67.4237671264,401.709,0.110294785,G4+42.4c
122.810340135,64.8985627253,347.188,0.156734694,F4-10.1c
122.978684806,61.7381801895,289.257,0.150929706,D4-26.2c
123.245714285,62.1572318902,296.344,0.162539682,D4+15.7c
123.414058956,66.050953942,371.085,0.110294785,F#4+5.1c
123.826213151,66.1076381111,372.302,0.255419501,F#4+10.8c
124.151292516,66.7161162535,385.62,0.679183674,G4-28.4c
138.901768707,61.7448822118,289.369,0.133514739,D4-25.5c
139.151383219,64.7583259299,344.387,0.226394558,F4-24.2c
139.383582766,62.3301061996,299.318,0.12770975,D4+33.0c
139.604172335,69.006176256,440.157,0.208979592,A4+0.6c
140.155646258,64.8917299467,347.051,0.104489796,F4-10.8c
140.329795918,62.3038272273,298.864,0.197369614,D4+30.4c
140.660680271,65.483742561,359.124,0.179954649,F4+48.4c
140.985759636,72.0557221626,524.938,0.17414966,C5+5.6c
141.165714285,69.0330193234,440.84,0.208979592,A4+3.3c
141.49079365,69.8043795124,460.926,0.104489796,A#4-19.6c
141.693968253,69.0830570645,442.116,0.284444445,A4+8.3c
142.111927437,69.6719639882,457.414,0.835918367,A#4-32.8c
142.953650793,70.3783279374,476.463,0.278639456,A#4+37.8c
143.267120181,70.4505204313,478.454,0.30185941,A#4+45.0c
143.638639455,69.2222505911,445.685,0.156734694,A4+22.2c
143.801179137,71.7022893883,514.33,0.121904762,C5-29.8c
143.928888888,68.8996918539,437.458,0.197369615,A4-10.0c
147.551201813,72.3843920536,534.999,0.168344671,C5+38.4c
147.725351473,68.9060622347,437.619,1.904036281,A4-9.4c
149.635192743,71.364914313,504.404,0.220589569,B4+36.5c
149.861587301,69.2567488159,446.574,0.162539682,A4+25.7c
150.134421768,69.1288113098,443.286,0.133514739,A4+12.9c
150.273741496,67.9775293424,414.766,0.133514739,G#4-2.2c
150.436281178,67.4653485824,402.675,0.400544218,G4+46.5c
150.860045351,68.6480756588,431.146,0.359909297,A4-35.2c
151.225759636,69.9675570954,465.291,2.478730159,A#4-3.2c
153.779954648,69.982693951,465.698,0.365714285,A#4-1.7c
154.215328797,69.5989142693,455.488,0.110294785,A#4-40.1c
154.331428571,72.2167042243,529.842,0.110294784,C5+21.7c
154.447528344,69.0869724131,442.216,2.240725623,A4+8.7c
174.828843537,61.4637540976,284.708,0.406349206,C#4+46.4c
175.240997732,67.244290303,397.566,0.133514739,G4+24.4c
175.380317459,65.6015447608,361.576,0.336689343,F#4-39.8c
175.937596371,69.1699259582,444.34,0.551473923,A4+17.0c
176.494875283,65.7187885743,364.033,0.394739229,F#4-28.1c
176.976689342,67.0045732643,392.099,0.905578231,G4+0.5c
178.422131518,69.2636092179,446.751,0.17414966,A4+26.4c
178.602086167,72.697343452,544.758,0.121904762,C#5-30.3c
178.729795918,68.0959157318,417.612,0.208979591,G#4+9.6c
179.008435373,66.3972275373,378.582,0.127709751,F#4+39.7c
179.379954648,65.3555685433,356.475,0.638548753,F4+35.6c
180.024308389,62.2629984052,298.16,0.626938776,D4+26.3c
180.691882085,72.6553112555,543.437,0.110294785,C#5-34.5c
180.877641723,66.1344947309,372.88,0.179954648,F#4+13.4c
181.06340136,65.1079684672,351.413,1.509297052,F4+10.8c
