68.487755102,New Point
69.081632653,New Point
69.169387755,New Point
69.648979591,New Point
69.723469387,New Point
69.940816326,New Point
70.363265306,New Point
70.659183673,New Point
70.698979591,New Point
70.875510204,New Point
70.993877551,New Point
73.440816326,New Point
73.530612244,New Point
73.632653061,New Point
73.700000000,New Point
74.010204081,New Point
74.106122448,New Point
75.317346938,New Point
75.522448979,New Point
75.579591836,New Point
75.786734693,New Point
75.871428571,New Point
76.104081632,New Point
77.787755102,New Point
77.958163265,New Point
78.100000000,New Point
78.355102040,New Point
78.600000000,New Point
79.242857142,New Point
79.357142857,New Point
79.489795918,New Point
79.658163265,New Point
79.755102040,New Point
80.940816326,New Point
81.746938775,New Point
81.880090702,New Point
82.068752834,New Point
82.151020408,New Point
82.397959183,New Point
82.557142857,New Point
82.651020408,New Point
82.865306122,New Point
82.953061224,New Point
83.265306122,New Point
83.430022675,New Point
83.493151927,New Point
83.648979591,New Point
83.704081632,New Point
83.783673469,New Point
84.020408163,New Point
84.065306122,New Point
84.142267573,New Point
84.783673469,New Point
84.861678004,New Point
84.993877551,New Point
85.126530612,New Point
85.310204081,New Point
85.383673469,New Point
85.491836734,New Point
85.565306122,New Point
85.842857142,New Point
85.895918367,New Point
86.108163265,New Point
86.185714285,New Point
86.487755102,New Point
86.577551020,New Point
86.877551020,New Point
87.077551020,New Point
87.632108843,New Point
87.806122448,New Point
87.872448979,New Point
87.969387755,New Point
88.057142857,New Point
88.171428571,New Point
88.620408163,New Point
88.742857142,New Point
88.813265306,New Point
88.993877551,New Point
89.085714285,New Point
89.177551020,New Point
89.255102040,New Point
89.481632653,New Point
89.546938775,New Point
89.753061224,New Point
90.200000000,New Point
90.314285714,New Point
90.702040816,New Point
90.818367346,New Point
90.908163265,New Point
91.012244897,New Point
92.635283446,New Point
92.741224489,New Point
92.945850340,New Point
93.973469387,New Point
94.322448979,New Point
95.400000000,New Point
95.529070294,New Point
95.867346938,New Point
96.038775510,New Point
96.124489795,New Point
96.287755102,New Point
96.391836734,New Point
97.410204081,New Point
97.499863945,New Point
97.569387755,New Point
97.661224489,New Point
98.493877551,New Point
98.860204081,New Point
99.044716553,New Point
99.118367346,New Point
99.228571428,New Point
99.453061224,New Point
99.536734693,New Point
99.608163265,New Point
99.685714285,New Point
99.763265306,New Point
100.067346938,New Point
100.134693877,New Point
100.236916099,New Point
100.346938775,New Point
100.440816326,New Point
100.730612244,New Point
100.934693877,New Point
101.161224489,New Point
101.236734693,New Point
101.326530612,New Point
101.430612244,New Point
101.655102040,New Point
101.957142857,New Point
102.287755102,New Point
102.363265306,New Point
102.465306122,New Point
102.526530612,New Point
103.381632653,New Point
103.483673469,New Point
103.571882086,New Point
103.781632653,New Point
103.930612244,New Point
104.069387755,New Point
104.153061224,New Point
104.359183673,New Point
104.459183673,New Point
104.537755102,New Point
104.604081632,New Point
104.787755102,New Point
105.019387755,New Point
105.124489795,New Point
106.424489795,New Point
106.553061224,New Point
106.661224489,New Point
106.987755102,New Point
107.294897959,New Point
107.368367346,New Point
107.583673469,New Point
107.665306122,New Point
107.797959183,New Point
107.883673469,New Point
107.993877551,New Point
108.581632653,New Point
108.663265306,New Point
108.738775510,New Point
109.405102040,New Point
109.576417233,New Point
109.755102040,New Point
109.889795918,New Point
110.091836734,New Point
110.444897959,New Point
110.534693877,New Point
110.612244897,New Point
110.861224489,New Point
111.030612244,New Point
111.116326530,New Point
111.224489795,New Point
111.565306122,New Point
111.962244897,New Point
112.057142857,New Point
112.220408163,New Point
112.777551020,New Point
112.853061224,New Point
113.093877551,New Point
113.612244897,New Point
113.787755102,New Point
113.997959183,New Point
114.087755102,New Point
114.263265306,New Point
114.334693877,New Point
114.495918367,New Point
114.581632653,New Point
116.065306122,New Point
116.238775510,New Point
116.300000000,New Point
116.995918367,New Point
117.118367346,New Point
117.218367346,New Point
117.285714285,New Point
117.404081632,New Point
117.493877551,New Point
117.824489795,New Point
117.965306122,New Point
118.265306122,New Point
119.783673469,New Point
119.863265306,New Point
120.295918367,New Point
120.359183673,New Point
120.585714285,New Point
120.696938775,New Point
120.777551020,New Point
120.974489795,New Point
121.230612244,New Point
121.375510204,New Point
121.466326530,New Point
121.524489795,New Point
121.638775510,New Point
122.142857142,New Point
122.246938775,New Point
122.344897959,New Point
122.455102040,New Point
122.618367346,New Point
122.710204081,New Point
122.869387755,New Point
122.932653061,New Point
123.326258503,New Point
123.563265306,New Point
123.720408163,New Point
123.808163265,New Point
123.879591836,New Point
124.202040816,New Point
125.553061224,New Point
125.656961451,New Point
125.779591836,New Point
125.930612244,New Point
126.087981859,New Point
126.136734693,New Point
126.408163265,New Point
126.620589569,New Point
127.104081632,New Point
127.379591836,New Point
127.542857142,New Point
127.718367346,New Point
128.124489795,New Point
128.432653061,New Point
128.740816326,New Point
129.440816326,New Point
130.375510204,New Point
131.483673469,New Point
131.573469387,New Point
131.773469387,New Point
132.053061224,New Point
132.122448979,New Point
132.212244897,New Point
132.757142857,New Point
133.089795918,New Point
133.175510204,New Point
133.861224489,New Point
134.169387755,New Point
134.322448979,New Point
134.432653061,New Point
134.565306122,New Point
134.683673469,New Point
134.912244897,New Point
135.546938775,New Point
135.685714285,New Point
135.895918367,New Point
136.030612244,New Point
136.118367346,New Point
136.222448979,New Point
136.340816326,New Point
136.408163265,New Point
136.483673469,New Point
136.577551020,New Point
136.671428571,New Point
136.740816326,New Point
137.016326530,New Point
137.248979591,New Point
137.351020408,New Point
137.797959183,New Point
137.877551020,New Point
137.948979591,New Point
138.339410430,New Point
138.455510204,New Point
138.550566893,New Point
138.634739229,New Point
139.016326530,New Point
139.155102040,New Point
139.340816326,New Point
139.593877551,New Point
139.682539682,New Point
140.012244897,New Point
140.138775510,New Point
140.253061224,New Point
140.322539682,New Point
140.436462585,New Point
140.928571428,New Point
141.548979591,New Point
141.740816326,New Point
141.838775510,New Point
141.913832199,New Point
142.036734693,New Point
142.169387755,New Point
143.681632653,New Point
143.767346938,New Point
144.218367346,New Point
144.338775510,New Point
144.403446712,New Point
144.453514739,New Point
144.543492063,New Point
144.753197278,New Point
145.110204081,New Point
145.965306122,New Point
146.079591836,New Point
146.210204081,New Point
146.330612244,New Point
146.401020408,New Point
146.497959183,New Point
146.600000000,New Point
146.832653061,New Point
147.036734693,New Point
147.487755102,New Point
147.597959183,New Point
148.022448979,New Point
148.555102040,New Point
148.646938775,New Point
148.918367346,New Point
149.089795918,New Point
149.261224489,New Point
149.497959183,New Point
149.591836734,New Point
149.934693877,New Point
150.110204081,New Point
150.338775510,New Point
150.457142857,New Point
150.906122448,New Point
151.014285714,New Point
151.632653061,New Point
152.138594104,New Point
152.808163265,New Point
153.155102040,New Point
153.302040816,New Point
153.395374149,New Point
153.473469387,New Point
153.581632653,New Point
153.740770975,New Point
153.843809523,New Point
153.965714285,New Point
154.091972789,New Point
154.160181405,New Point
154.538775510,New Point
154.642857142,New Point
154.842857142,New Point
154.942857142,New Point
155.056122448,New Point
155.573469387,New Point
155.681632653,New Point
155.928571428,New Point
156.152040816,New Point
156.317346938,New Point
156.441950113,New Point
156.560544217,New Point
158.760634920,New Point
163.416326530,New Point
163.518367346,New Point
163.632653061,New Point
164.289795918,New Point
164.373469387,New Point
164.493877551,New Point
164.695918367,New Point
164.812244897,New Point
165.032653061,New Point
165.344897959,New Point
165.451020408,New Point
166.056054421,New Point
166.202630385,New Point
166.352108843,New Point
166.590113378,New Point
166.700000000,New Point
167.264943310,New Point
167.418775510,New Point
167.521814058,New Point
168.125532879,New Point
168.298231292,New Point
169.569387755,New Point
169.853061224,New Point
170.251609977,New Point
170.324172335,New Point
174.553061224,New Point
174.751020408,New Point
174.869387755,New Point
175.677551020,New Point
177.544897959,New Point
177.671428571,New Point
177.997959183,New Point
179.706122448,New Point
179.787755102,New Point
180.009795918,New Point
180.134603174,New Point
180.336734693,New Point
180.434693877,New Point
181.546938775,New Point
181.848526077,New Point
