startTime,pitch,freq,duration,noteStr
41.86557823,68.2402411154,421.108,0.452789116,G#4+24.0c
42.370612244,70.9826292435,493.388,0.354104308,B4-1.7c
42.730521541,68.6875824748,432.131,0.203174603,A4-31.2c
42.95111111,71.2674739832,501.573,0.110294785,B4+26.7c
43.177505668,73.8023411969,580.662,0.208979592,D5-19.8c
43.392290249,72.344219607,533.759,0.528253968,C5+34.4c
44.6461678,66.6635544986,384.451,0.272834467,G4-33.6c
44.942222221,61.0010848047,277.2,0.319274377,C#4+0.1c
45.319546484,66.7622962716,386.65,0.470204082,G4-23.8c
45.795555555,71.4825483846,507.843,0.185759637,B4+48.3c
46.027755101,69.1553090686,443.965,0.423764173,A4+15.5c
46.759183673,68.2861837607,422.227,0.267029478,G#4+28.6c
47.07265306,73.2243188079,561.595,0.319274377,C#5+22.4c
47.426757369,70.891792344,490.806,0.284444444,B4-10.8c
47.717006802,68.7158036734,432.836,0.208979592,A4-28.4c
48.047891156,66.1773418008,373.804,0.342494331,F#4+17.7c
48.407800453,68.1284278011,418.397,0.336689342,G#4+12.8c
48.750294784,70.4765893992,479.175,0.243809524,A#4+47.7c
48.999909296,68.6877427249,432.135,0.156734694,A4-31.2c
49.162448979,70.734715428,486.373,0.208979592,B4-26.5c
49.377233559,68.9304932557,438.237,0.226394558,A4-7.0c
50.085442176,74.4115544638,601.459,0.168344671,D5+41.2c
50.259591836,72.8609965715,549.932,0.574693877,C#5-13.9c
50.840090702,70.9411398205,492.207,0.150929705,B4-5.9c
51.147755101,75.0643724404,624.572,0.458594105,D#5+6.4c
51.612154194,72.8275946425,548.872,0.313469388,C#5-17.2c
52.157823128,71.1242975821,497.442,0.249614513,B4+12.4c
52.41324263,74.0720805158,589.78,0.232199546,D5+7.2c
52.651247165,71.0722240638,495.948,0.278639455,B4+7.2c
52.935691609,73.695393698,577.086,0.121904762,D5-30.5c
53.156281178,67.2615258683,397.962,0.255419501,G4+26.1c
53.417505668,65.9878103188,369.734,0.313469388,F#4-1.2c
54.764263038,74.1261539186,591.625,0.580498866,D5+12.6c
55.379591836,74.8085323553,615.41,0.116099773,D#5-19.1c
55.501496598,71.1374132426,497.819,0.446984127,B4+13.7c
56.145850339,68.245173781,421.228,0.586303855,G#4+24.5c
57.440362811,65.3357425241,356.067,0.412154195,F4+33.6c
58.09632653,66.2104246466,374.519,0.446984127,F#4+21.0c
58.804535147,68.6593553253,431.427,0.458594104,A4-34.1c
59.524353741,68.8651481332,436.586,0.464399093,A4-13.5c
59.994557822,72.9145256611,551.635,0.156734694,C#5-8.6c
60.348662131,66.3240890864,376.986,0.133514739,F#4+32.4c
60.487981859,69.1081391095,442.757,0.278639455,A4+10.8c
60.900136054,73.1892946547,560.46,0.86494331,C#5+18.9c
61.770884353,70.5189895665,480.35,0.116099773,B4-48.1c
61.892789115,68.264685135,421.703,0.208979592,G#4+26.5c
62.107573695,70.8435772308,489.441,0.359909297,B4-15.6c
62.78095238,74.2282704004,595.125,0.626938776,D5+22.8c
63.494965986,72.693529447,544.638,0.365714285,C#5-30.6c
63.86648526,70.9331537338,491.98,0.30185941,B4-6.7c
64.197369614,68.5294156941,428.201,0.296054421,A4-47.1c
64.499229024,71.3916993525,505.185,0.226394558,B4+39.2c
64.86494331,75.2681210307,631.966,0.168344671,D#5+26.8c
65.03909297,73.6509673579,575.607,0.568888889,D5-34.9c
65.613786847,75.519682814,641.216,0.208979592,E5-48.0c
65.828571428,71.1312567296,497.642,0.342494331,B4+13.1c
66.919909296,72.9364489717,552.334,0.325079365,C#5-6.4c
67.25079365,71.0104672728,494.182,0.191564626,B4+1.0c
67.448163264,68.2066616663,420.292,0.325079366,G#4+20.7c
67.848707482,71.0500435528,495.313,0.319274377,B4+5.0c
68.197006802,72.8473914891,549.5,0.864943311,C#5-15.3c
69.33478458,70.3533113085,475.775,0.226394557,A#4+35.3c
69.688888888,71.3580141418,504.203,0.191564626,B4+35.8c
69.886258503,73.8516145593,582.317,0.145124716,D5-14.8c
70.037188208,71.3478133297,503.906,0.365714286,B4+34.8c
70.408707482,67.6940180316,408.029,0.26122449,G#4-30.6c
70.704761904,68.7897209444,434.688,0.574693877,A4-21.0c
71.76126984,68.8762476681,436.866,0.284444445,A4-12.4c
72.074739228,71.0939578332,496.571,0.325079365,B4+9.4c
72.481088435,73.9685042906,586.262,0.551473922,D5-3.2c
73.183492063,75.7154234795,648.507,0.325079365,E5-28.5c
73.613061224,73.3073218331,564.294,0.150929705,C#5+30.7c
73.833650793,70.768533014,487.324,0.30185941,B4-23.1c
74.164535147,72.7314414351,545.832,0.336689342,C#5-26.9c
74.570884353,75.5644974864,642.878,0.168344671,E5-43.6c
74.745034013,73.8827733736,583.366,0.394739229,D5-11.7c
75.14557823,75.6316100308,645.375,0.208979592,E5-36.8c
75.360362811,72.6380998552,542.897,0.243809524,C#5-36.2c
75.656417233,70.5266646184,480.563,0.232199546,B4-47.3c
76.033741496,68.7422218274,433.497,0.290249433,A4-25.8c
76.353015872,70.6568728733,484.191,0.26122449,B4-34.3c
76.794195011,73.052097217,556.036,0.156734693,C#5+5.2c
76.956734693,71.6573961304,512.998,0.197369615,C5-34.3c
77.165714285,72.4518595727,537.088,0.290249433,C5+45.2c
78.094512471,72.9816193416,553.777,0.534058957,C#5-1.8c
78.634376416,70.7886641608,487.891,0.156734694,B4-21.1c
78.808526076,68.6663763167,431.602,0.365714286,A4-33.4c
79.203265305,71.2129217294,499.995,0.243809524,B4+21.3c
79.470294784,73.4654870205,569.473,0.156734694,C#5+46.5c
79.632834466,71.0641236123,495.716,0.127709751,B4+6.4c
79.766349206,73.4268046307,568.202,0.307664399,C#5+42.7c
80.230748298,76.1558581709,665.217,0.388934241,E5+15.6c
80.625487528,72.8211273919,548.667,0.47600907,C#5-17.9c
81.107301586,70.6446044977,483.848,0.226394558,B4-35.5c
81.356916099,68.5375807105,428.403,0.458594104,A4-46.2c
81.821315192,65.9087789708,368.05,0.150929705,F#4-9.1c
81.995464852,68.6763612792,431.851,0.325079365,A4-32.4c
82.332154194,70.6564795618,484.18,0.197369615,B4-34.4c
82.535328797,68.8934774851,437.301,0.139319728,A4-10.7c
82.680453514,71.4635839913,507.287,0.12770975,B4+46.4c
83.034557822,74.0937008311,590.517,0.168344672,D5+9.4c
83.208707482,71.021919052,494.509,0.197369615,B4+2.2c
83.411882085,68.5007267783,427.492,0.319274377,A4-49.9c
83.841451246,66.4850791473,380.508,0.330884354,F#4+48.5c
84.230385487,69.6369188677,456.489,0.116099773,A#4-36.3c
84.445170067,71.0046158871,494.015,0.284444445,B4+0.5c
84.752834466,73.8265637027,581.475,0.307664399,D5-17.3c
85.112743763,68.4305646869,425.763,0.214784581,G#4+43.1c
85.356553287,70.7923186305,487.994,0.226394558,B4-20.8c
85.745487528,73.7896950901,580.238,0.568888888,D5-21.0c
86.320181405,75.7829385331,651.041,0.191564626,E5-21.7c
86.51755102,71.4461361468,506.776,0.220589569,B4+44.6c
86.743945577,73.2976857428,563.98,0.13351474,C#5+29.8c
86.883265305,71.0508474376,495.336,0.336689343,B4+5.1c
87.278004534,68.7711914538,434.223,0.301859411,A4-22.9c
88.288072562,66.0502541284,371.07,0.284444444,F#4+5.0c
88.578321995,63.9245968324,328.195,0.278639455,E4-7.5c
88.880181405,65.8093377941,365.942,0.534058957,F#4-19.1c
89.588390022,68.5804847608,429.466,0.667573696,A4-42.0c
90.824852607,68.5796785157,429.446,0.191564626,A4-42.0c
91.062857142,69.2027786294,445.184,0.127709751,A4+20.3c
91.196371881,70.914951396,491.463,0.191564626,B4-8.5c
91.538866212,74.2911945002,597.292,0.452789116,D5+29.1c
92.235464852,68.7129636208,432.765,0.278639456,A4-28.7c
92.54893424,70.9359334507,492.059,0.290249433,B4-6.4c
92.990113378,73.6976435207,577.161,0.197369614,D5-30.2c
93.193287981,72.6185090441,542.283,0.719818594,C#5-38.2c
93.93632653,71.1420031157,497.951,0.156734694,B4+14.2c
94.220770974,76.7418546662,688.119,0.197369615,F5-25.8c
94.574875283,72.928924784,552.094,0.296054421,C#5-7.1c
94.876734693,73.2480086257,562.364,0.133514739,C#5+24.8c
95.068299319,69.8863287793,463.113,0.696598639,A#4-11.4c
96.653061224,69.6653014063,457.238,0.255419501,A#4-33.5c
96.914285713,66.2720720687,375.855,0.296054422,F#4+27.2c
97.303219954,68.5574516829,428.895,0.574693877,A4-44.3c
98.011428571,73.9340083888,585.095,0.417959183,D5-6.6c
98.435192743,71.0740391623,496.0,0.255419501,B4+7.4c
99.160816326,75.5363333315,641.833,0.116099773,E5-46.4c
99.282721088,79.2150027477,793.788,0.284444444,G5+21.5c
99.572970521,76.160984357,665.414,0.626938775,E5+16.1c
100.205714285,78.2936613147,752.648,0.255419501,F#5+29.4c
100.466938775,73.346853409,565.584,0.644353741,C#5+34.7c
101.146122448,71.2936518964,502.332,0.429569161,B4+29.4c
101.581496598,74.1273243732,591.665,0.17414966,D5+12.7c
101.761451246,71.2297413195,500.481,0.359909297,B4+23.0c
102.127165532,68.6842569502,432.048,0.516643991,A4-31.6c
102.864399092,71.7824834103,516.718,0.150929705,C5-21.8c
103.021133786,74.4582939482,603.085,0.208979592,D5+45.8c
103.235918367,71.3115983046,502.853,0.534058956,B4+31.2c
103.775782312,69.5505762641,454.218,0.296054422,A#4-44.9c
104.077641723,70.9907679071,493.62,0.499229024,B4-0.9c
105.180589568,72.4407676229,536.744,1.155192744,C5+44.1c
106.341587301,73.1279321166,558.477,1.08553288,C#5+12.8c
107.432925169,71.7948421316,517.087,0.365714286,C5-20.5c
107.804444444,73.2524103121,562.507,1.021678004,C#5+25.2c
108.831927437,75.7989925237,651.645,0.238004535,E5-20.1c
109.075736961,70.8478213097,489.561,0.708208616,B4-15.2c
109.789750566,72.7351202559,545.948,0.214784581,C#5-26.5c
110.010340135,70.4392635737,478.143,1.834376417,A#4+43.9c
111.850521541,67.6246773416,406.398,0.133514739,G#4-37.5c
