36.024308390,-1.92578,0.180680272
36.313106575,-1.84375,0.256145124
36.577233560,-1.75,0.097959183
36.680997732,-1.92969,0.163265306
36.852244897,-1.93359,0.059501133
36.914648526,-1.92578,0.152380952
37.093877551,-1.89062,0.140770975
37.359455782,-1.7417,0.275736961
37.643174603,-1.75,0.082335600
38.180861678,-1.90625,0.142947845
38.331791383,-1.75,0.114648526
38.458775510,-1.78125,0.041360544
38.614058956,-1.92969,0.211156462
38.870204081,-1.82812,0.181836734
39.058140589,-1.74219,0.103038548
39.286712018,-1.74072,0.163990929
39.454331065,-1.74023,0.116099773
39.582766439,-1.74023,0.153106575
40.158163265,-1.90625,0.104081632
40.269206349,-1.75,0.108117913
40.380226757,-1.82812,0.135079365
40.525351473,-1.75,0.054421768
40.586303854,-1.82031,0.069659863
40.659591836,-1.82812,0.102312925
40.881632653,-1.74023,0.129886621
41.018775510,-1.74048,0.074013605
41.097142857,-1.8125,0.110294784
41.240090702,-1.74121,0.097959183
41.342403628,-1.8125,0.078367346
41.428027210,-1.81641,0.167891156
41.605804988,-1.875,0.119002267
41.733514739,-1.90625,0.082811791
41.819387755,-1.92188,0.068367346
41.895918367,-1.92969,0.238140589
42.189206349,-1.76562,0.256145124
42.451882086,-1.81641,0.090702947
42.556371882,-1.74072,0.224217687
42.911201814,-1.61719,0.122630385
43.039637188,-1.64062,0.066757369
43.113650793,-1.6875,0.092879818
43.215963718,-1.7417,0.198820861
43.424943310,-1.72266,0.093605442
43.524353741,-1.73828,0.061678004
43.590385487,-1.73047,0.078367346
43.678185941,-1.74121,0.074739229
43.753650793,-1.74121,0.071111111
43.835646258,-1.79688,0.237823129
44.133673469,-1.96875,0.109183673
44.253061224,-1.92383,0.148979591
44.471428571,-1.84375,0.286734693
44.782653061,-1.76562,0.213265306
45.147959183,-1.93359,0.051020408
45.205102040,-1.92578,0.245918367
45.822448979,-1.84375,0.248979591
46.075510204,-1.91406,0.074489795
46.157142857,-1.84375,0.201496598
46.457324263,-1.79688,0.132789115
46.594467120,-1.8125,0.088526077
46.685170068,-1.84375,0.058049886
46.753378684,-1.77344,0.116099773
46.889795918,-1.74023,0.124081632
47.088979591,-1.73926,0.052380952
47.145351473,-1.73926,0.161678004
47.319455782,-1.74023,0.052879818
47.471609977,-1.73047,0.073333333
47.549931972,-1.74048,0.139501133
47.695963718,-1.70312,0.090702947
47.793197278,-1.74023,0.116825396
47.921632653,-1.77734,0.063854875
47.991292517,-1.77734,0.134217687
48.135714285,-1.875,0.175510204
48.318367346,-1.77539,0.043877551
48.413265306,-1.89062,0.165306122
48.593560090,-1.73438,0.100861678
48.700226757,-1.74219,0.123242630
49.378684807,-1.73828,0.092879818
49.474467120,-1.73877,0.075464852
49.555736961,-1.7417,0.071836734
49.633378684,-1.74146,0.077641723
49.719727891,-1.77734,0.237414965
50.083673469,-1.73047,0.270408163
50.455510204,-1.81836,0.097959183
50.557823129,-1.78906,0.341768707
50.912653061,-1.77539,0.121179138
51.041088435,-1.77734,0.421156462
51.554081632,-1.77539,0.281632653
51.943038548,-1.72266,0.037006802
51.985850340,-1.73877,0.216961451
52.207165532,-1.74023,0.045714285
52.498185941,-1.73242,0.163129251
52.670294784,-1.73047,0.123900226
52.802176870,-1.7417,0.230022675
53.040907029,-1.74072,0.122630385
53.171519274,-1.78906,0.357052154
53.553786848,-1.74194,0.118730158
53.679002267,-1.79688,0.247165532
53.987120181,-1.82422,0.373083900
54.387755102,-1.79297,0.351020408
54.747573696,-1.78906,0.169070294
54.923174603,-1.74048,0.121904761
55.054512471,-1.77539,0.248163265
55.411224489,-1.92285,0.122448979
55.542857142,-1.88281,0.362086167
56.047959183,-1.875,0.115306122
56.170408163,-1.78906,0.096938775
56.271428571,-1.84375,0.297959183
56.925895691,-1.79688,0.052970521
56.981043083,-1.79688,0.160362811
57.146485260,-1.82422,2.894512471
60.055510204,-1.79688,0.371519274
