startTime,pitch,freq,duration,noteStr
31.381768707,62.6665634585,305.192,0.232199546,D#4-33.3c
31.747482992,66.9781054052,391.5,0.278639456,G4-2.2c
32.055147391,66.9322322058,390.464,0.330884354,G4-6.8c
32.426666666,66.8208972986,387.961,0.17414966,G4-17.9c
32.606621314,64.8328664732,345.873,0.214784581,F4-16.7c
33.396099772,67.4178618687,401.572,0.238004536,G4+41.8c
33.703764172,63.0780600789,312.533,0.243809523,D#4+7.8c
34.05786848,65.1396168783,352.056,0.238004535,F4+14.0c
34.44680272,66.8750751234,389.177,0.476009071,G4-12.5c
35.131791382,65.0583368624,350.407,0.26122449,F4+5.8c
35.474285713,63.2689976299,315.999,0.342494332,D#4+26.9c
35.898049886,61.7626419865,289.666,0.940408163,D4-23.7c
36.873287981,65.9080263462,368.034,0.284444444,F#4-9.2c
37.244807255,65.3160884803,355.663,0.232199547,F4+31.6c
37.482811791,63.4673873915,319.641,0.238004535,D#4+46.7c
38.376780045,57.4364670434,225.617,0.232199546,A3+43.6c
38.638004534,59.9529163597,260.915,0.441179139,C4-4.7c
39.253333333,63.1209370101,313.308,0.348299319,D#4+12.1c
40.275011337,59.4425829632,253.336,0.133514739,B3+44.3c
40.414331065,62.7147135906,306.042,0.592108843,D#4-28.5c
41.04126984,64.6365974235,341.974,0.110294785,F4-36.3c
41.157369614,66.3780562936,378.163,0.185759637,F#4+37.8c
41.34893424,64.2938384716,335.27,0.162539682,E4+29.4c
41.581133786,65.5216881709,359.912,0.121904762,F#4-47.8c
41.708843537,67.7049613036,408.287,0.197369614,G#4-29.5c
41.91201814,64.8081722287,345.38,0.145124716,F4-19.2c
42.062947845,63.1548313725,313.922,0.168344671,D#4+15.5c
42.237097505,59.4396442027,253.293,0.162539682,B3+44.0c
42.405442176,62.8292808849,308.074,0.104489796,D#4-17.1c
42.631836734,65.4159754852,357.721,0.377324263,F4+41.6c
43.618684806,58.2027045504,235.827,0.22058957,A#3+20.3c
43.879909296,60.5241055379,269.667,0.301859411,C#4-47.6c
44.204988661,62.4129648179,300.754,0.342494331,D4+41.3c
44.582312924,60.3777570694,267.397,0.412154195,C4+37.8c
45.052517006,57.7242669432,229.399,0.150929705,A#3-27.6c
45.2092517,54.0625667185,185.667,0.168344671,F#3+6.3c
45.545941042,57.8335014974,230.851,0.365714286,A#3-16.7c
46.190294784,63.1135310394,313.174,0.394739229,D#4+11.4c
46.660498865,66.6291614522,383.688,0.145124717,G4-37.1c
46.875283446,65.1996046323,353.278,0.121904762,F4+20.0c
47.002993196,63.1499776205,313.834,0.13351474,D#4+15.0c
47.223582766,59.3961880499,252.658,0.278639455,B3+39.6c
47.908571428,62.3976462511,300.488,0.133514739,D4+39.8c
48.065306122,59.9375821627,260.684,0.272834467,C4-6.2c
48.343945577,57.4943804557,226.373,0.156734694,A3+49.4c
48.581950113,58.1224271069,234.736,0.290249433,A#3+12.2c
49.313378684,66.9874776218,391.712,0.208979592,G4-1.3c
49.63265306,65.3859438024,357.101,0.139319728,F4+38.6c
49.777777777,63.1377820807,313.613,0.127709751,D#4+13.8c
49.98095238,60.5844755757,270.609,0.150929705,C#4-41.6c
50.137687074,62.9587753243,310.387,0.38893424,D#4-4.1c
50.532426303,60.8758491715,275.202,0.162539683,C#4-12.4c
50.700770974,69.5003828639,452.903,0.185759637,A#4-50.0c
50.927165532,67.0212991626,392.478,0.145124717,G4+2.1c
51.252244897,63.6144065059,322.367,0.267029479,E4-38.6c
51.58893424,60.7540094669,273.272,0.174149659,C#4-24.6c
51.768888888,63.465599959,319.608,0.197369615,D#4+46.6c
51.972063491,65.395879399,357.306,0.487619048,F4+39.6c
52.947301586,57.5981540859,227.734,0.232199547,A#3-40.2c
53.214331065,60.0344041039,262.146,0.267029478,C4+3.4c
53.510385487,61.9034160007,292.031,0.284444444,D4-9.7c
53.881904761,60.2023214565,264.701,0.43537415,C4+20.2c
54.323083899,57.5855301631,227.568,0.719818595,A#3-41.4c
55.048707482,59.7754460506,258.254,0.104489796,C4-22.5c
55.251882085,58.2919622995,237.046,0.22058957,A#3+29.2c
55.513106575,62.9092865647,309.501,0.371519275,D#4-9.1c
55.971700679,66.8354831742,388.288,0.290249434,G4-16.5c
56.267755101,63.2023042671,314.784,0.185759637,D#4+20.2c
56.53478458,59.6248330471,256.017,0.255419501,C4-37.5c
57.22557823,56.9754305274,219.688,0.388934241,A3-2.5c
57.620317459,54.8256713996,194.034,0.150929706,G3-17.4c
57.92217687,63.317688688,316.889,0.568888889,D#4+31.8c
58.665215419,57.8876371188,231.574,0.284444444,A#3-11.2c
59.808798185,61.5054784305,285.395,0.417959184,D4-49.5c
